Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
280915,ThinkPad Laptop,1,999.99,12/06/22 18:00,"698 Cedar St, Los Angeles, CA 90001"
280916,iPhone,1,700.0,12/31/22 21:18,"301 Church St, San Francisco, CA 94016"
280916,Lightning Charging Cable,1,14.95,12/31/22 21:18,"301 Church St, San Francisco, CA 94016"
280917,USB-C Charging Cable,1,11.95,12/04/22 10:24,"280 Jefferson St, San Francisco, CA 94016"
280918,Bose SoundSport Headphones,1,99.99,12/27/22 00:04,"621 14th St, Atlanta, GA 30301"
280919,AA Batteries (4-pack),1,3.84,12/24/22 18:23,"480 12th St, Atlanta, GA 30301"
280920,27in FHD Monitor,1,149.99,12/31/22 01:25,"516 Lincoln St, New York City, NY 10001"
280921,Lightning Charging Cable,1,14.95,12/05/22 11:50,"640 Spruce St, New York City, NY 10001"
280922,27in FHD Monitor,1,149.99,12/21/22 16:58,"234 Pine St, San Francisco, CA 94016"
280923,USB-C Charging Cable,1,11.95,12/25/22 20:21,"293 4th St, Seattle, WA 98101"
280923,AAA Batteries (4-pack),1,2.99,12/25/22 20:21,"293 4th St, Seattle, WA 98101"
280924,Apple Airpods Headphones,1,150.0,12/09/22 14:39,"457 Maple St, Seattle, WA 98101"
280925,AA Batteries (4-pack),2,3.84,12/06/22 12:10,"155 Lakeview St, Austin, TX 73301"
280925,Lightning Charging Cable,1,14.95,12/06/22 12:10,"155 Lakeview St, Austin, TX 73301"
280926,USB-C Charging Cable,1,11.95,12/08/22 13:13,"796 West St, New York City, NY 10001"
280927,USB-C Charging Cable,1,11.95,12/18/22 13:35,"301 14th St, Portland, OR 97035"
280928,AAA Batteries (4-pack),1,2.99,12/31/22 08:20,"421 Cedar St, Dallas, TX 75001"
280929,Apple Airpods Headphones,1,150.0,12/09/22 21:27,"567 Cherry St, Boston, MA 02215"
280930,USB-C Charging Cable,1,11.95,12/13/22 17:22,"765 6th St, San Francisco, CA 94016"
280931,Lightning Charging Cable,2,14.95,12/17/22 19:55,"452 River St, Boston, MA 02215"
280931,Wired Headphones,1,11.99,12/17/22 19:55,"452 River St, Boston, MA 02215"
280932,Bose SoundSport Headphones,1,99.99,12/18/22 18:29,"465 Hill St, Seattle, WA 98101"
280933,Macbook Pro Laptop,1,1700.0,12/23/22 00:13,"824 Park St, New York City, NY 10001"
280934,Apple Airpods Headphones,1,150.0,12/06/22 11:32,"278 Meadow St, Los Angeles, CA 90001"
280935,Wired Headphones,1,11.99,12/26/22 16:06,"195 Madison St, Boston, MA 02215"
280936,Wired Headphones,1,11.99,12/30/22 22:56,"305 Washington St, San Francisco, CA 94016"
280937,27in FHD Monitor,1,149.99,12/06/22 11:09,"625 Meadow St, Los Angeles, CA 90001"
280938,USB-C Charging Cable,1,11.95,12/03/22 12:40,"922 North St, Atlanta, GA 30301"
280939,Vareebadd Phone,1,400.0,12/05/22 13:39,"43 2nd St, New York City, NY 10001"
280940,USB-C Charging Cable,1,11.95,12/11/22 07:48,"768 Washington St, Portland, ME 04101"
280941,AA Batteries (4-pack),1,3.84,12/11/22 08:34,"799 Forest St, San Francisco, CA 94016"
280942,USB-C Charging Cable,1,11.95,12/15/22 13:50,"89 14th St, Boston, MA 02215"
280943,LG Washing Machine,1,600.0,12/19/22 16:03,"575 Chestnut St, Boston, MA 02215"
280944,AAA Batteries (4-pack),1,2.99,12/23/22 19:32,"687 Chestnut St, New York City, NY 10001"
280945,iPhone,1,700.0,12/11/22 21:16,"487 9th St, Los Angeles, CA 90001"
280945,Lightning Charging Cable,1,14.95,12/11/22 21:16,"487 9th St, Los Angeles, CA 90001"
280945,Apple Airpods Headphones,1,150.0,12/11/22 21:16,"487 9th St, Los Angeles, CA 90001"
280946,AAA Batteries (4-pack),2,2.99,12/07/22 17:18,"877 11th St, Los Angeles, CA 90001"
280947,Apple Airpods Headphones,1,150.0,12/09/22 10:30,"893 Main St, New York City, NY 10001"
280948,27in FHD Monitor,1,149.99,12/08/22 15:09,"911 Ridge St, Dallas, TX 75001"
280949,Apple Airpods Headphones,1,150.0,12/15/22 08:37,"491 4th St, Dallas, TX 75001"
280950,Macbook Pro Laptop,1,1700.0,12/11/22 19:22,"732 Center St, Seattle, WA 98101"
280951,Wired Headphones,1,11.99,12/16/22 21:38,"664 Madison St, Dallas, TX 75001"
280952,AAA Batteries (4-pack),1,2.99,12/31/22 14:08,"112 Maple St, San Francisco, CA 94016"
280953,Wired Headphones,2,11.99,12/24/22 17:55,"775 10th St, New York City, NY 10001"
280954,AAA Batteries (4-pack),1,2.99,12/04/22 13:52,"311 Adams St, Portland, ME 04101"
280955,27in FHD Monitor,1,149.99,12/04/22 20:55,"113 12th St, New York City, NY 10001"
280956,Lightning Charging Cable,1,14.95,12/20/22 14:23,"499 North St, Portland, OR 97035"
280957,USB-C Charging Cable,1,11.95,12/22/22 12:50,"132 Washington St, San Francisco, CA 94016"
280958,Wired Headphones,1,11.99,12/01/22 17:28,"303 Adams St, Portland, OR 97035"
280959,AAA Batteries (4-pack),1,2.99,12/19/22 11:41,"91 11th St, San Francisco, CA 94016"
280960,Google Phone,1,600.0,12/06/22 16:18,"264 West St, New York City, NY 10001"
280961,Wired Headphones,1,11.99,12/09/22 11:05,"238 Elm St, Boston, MA 02215"
280962,USB-C Charging Cable,1,11.95,12/01/22 17:36,"125 8th St, San Francisco, CA 94016"
280963,27in 4K Gaming Monitor,1,389.99,12/13/22 18:42,"943 Center St, New York City, NY 10001"
280964,Lightning Charging Cable,1,14.95,12/04/22 19:31,"992 Forest St, Boston, MA 02215"
280965,27in FHD Monitor,1,149.99,12/08/22 19:57,"434 Park St, Seattle, WA 98101"
280966,Lightning Charging Cable,1,14.95,12/26/22 22:09,"430 Sunset St, Los Angeles, CA 90001"
280967,USB-C Charging Cable,1,11.95,12/24/22 11:31,"146 Elm St, Atlanta, GA 30301"
280968,Apple Airpods Headphones,1,150.0,12/25/22 23:27,"503 Maple St, Los Angeles, CA 90001"
280969,AA Batteries (4-pack),1,3.84,12/31/22 18:16,"712 5th St, San Francisco, CA 94016"
280970,Google Phone,1,600.0,12/03/22 20:47,"454 8th St, New York City, NY 10001"
280970,USB-C Charging Cable,1,11.95,12/03/22 20:47,"454 8th St, New York City, NY 10001"
280971,Lightning Charging Cable,1,14.95,12/09/22 11:25,"646 Adams St, Dallas, TX 75001"
280972,Lightning Charging Cable,1,14.95,12/22/22 13:01,"192 Wilson St, Los Angeles, CA 90001"
280973,USB-C Charging Cable,1,11.95,12/21/22 11:29,"34 7th St, Boston, MA 02215"
280974,iPhone,1,700.0,12/12/22 23:53,"327 Elm St, New York City, NY 10001"
280974,Apple Airpods Headphones,1,150.0,12/12/22 23:53,"327 Elm St, New York City, NY 10001"
280975,AAA Batteries (4-pack),1,2.99,12/27/22 07:58,"492 Hill St, New York City, NY 10001"
280976,Wired Headphones,1,11.99,12/25/22 11:50,"430 4th St, San Francisco, CA 94016"
280977,AA Batteries (4-pack),1,3.84,12/19/22 21:13,"798 Cedar St, San Francisco, CA 94016"
280978,Wired Headphones,1,11.99,12/19/22 22:52,"37 Washington St, Los Angeles, CA 90001"
280979,Wired Headphones,1,11.99,12/29/22 08:33,"604 5th St, San Francisco, CA 94016"
280980,Apple Airpods Headphones,1,150.0,12/13/22 21:06,"447 North St, Los Angeles, CA 90001"
280981,Lightning Charging Cable,1,14.95,12/03/22 20:50,"678 Adams St, Los Angeles, CA 90001"
280982,Apple Airpods Headphones,1,150.0,12/04/22 14:14,"206 Madison St, San Francisco, CA 94016"
280983,27in 4K Gaming Monitor,1,389.99,12/21/22 11:48,"66 Park St, San Francisco, CA 94016"
280984,AAA Batteries (4-pack),2,2.99,12/07/22 12:50,"796 Washington St, San Francisco, CA 94016"
280985,USB-C Charging Cable,1,11.95,12/22/22 12:58,"973 Washington St, Seattle, WA 98101"
280986,USB-C Charging Cable,1,11.95,12/12/22 22:37,"231 Elm St, Atlanta, GA 30301"
280987,Apple Airpods Headphones,1,150.0,12/23/22 18:39,"37 Jackson St, Atlanta, GA 30301"
280988,27in 4K Gaming Monitor,1,389.99,12/09/22 12:35,"2 Ridge St, Los Angeles, CA 90001"
280989,Macbook Pro Laptop,1,1700.0,12/24/22 17:30,"695 Jackson St, New York City, NY 10001"
280990,AA Batteries (4-pack),1,3.84,12/28/22 12:03,"416 Cedar St, Portland, OR 97035"
280991,Flatscreen TV,1,300.0,12/07/22 14:42,"181 6th St, Dallas, TX 75001"
280992,AA Batteries (4-pack),1,3.84,12/10/22 12:30,"819 2nd St, Dallas, TX 75001"
280992,Google Phone,1,600.0,12/10/22 12:30,"819 2nd St, Dallas, TX 75001"
280993,AA Batteries (4-pack),1,3.84,12/29/22 20:17,"75 Highland St, Los Angeles, CA 90001"
280994,Lightning Charging Cable,1,14.95,12/29/22 07:25,"272 Spruce St, San Francisco, CA 94016"
280995,AA Batteries (4-pack),1,3.84,12/31/22 19:43,"845 12th St, San Francisco, CA 94016"
280996,20in Monitor,1,109.99,12/23/22 09:06,"968 Lake St, Los Angeles, CA 90001"
280997,Bose SoundSport Headphones,1,99.99,12/17/22 10:24,"178 Lincoln St, Los Angeles, CA 90001"
280998,USB-C Charging Cable,1,11.95,12/06/22 23:30,"394 Cedar St, Austin, TX 73301"
280999,AAA Batteries (4-pack),2,2.99,12/26/22 02:28,"825 Main St, Dallas, TX 75001"
281000,ThinkPad Laptop,1,999.99,12/17/22 21:39,"963 Lake St, San Francisco, CA 94016"
281001,Apple Airpods Headphones,1,150.0,12/13/22 20:08,"349 9th St, New York City, NY 10001"
281002,Flatscreen TV,1,300.0,12/06/22 12:28,"306 6th St, San Francisco, CA 94016"
281003,27in FHD Monitor,1,149.99,12/27/22 12:28,"231 Adams St, Atlanta, GA 30301"
281004,AA Batteries (4-pack),1,3.84,12/05/22 11:01,"707 11th St, New York City, NY 10001"
281005,Lightning Charging Cable,2,14.95,12/06/22 14:01,"681 Maple St, Portland, OR 97035"
281006,AAA Batteries (4-pack),1,2.99,12/22/22 13:07,"67 Chestnut St, San Francisco, CA 94016"
281007,AA Batteries (4-pack),1,3.84,12/09/22 15:16,"575 Johnson St, Boston, MA 02215"
281008,34in Ultrawide Monitor,1,379.99,12/12/22 10:03,"547 Chestnut St, San Francisco, CA 94016"
281009,iPhone,1,700.0,12/30/22 18:23,"365 Cedar St, Portland, ME 04101"
281010,USB-C Charging Cable,1,11.95,12/22/22 09:01,"69 5th St, New York City, NY 10001"
281011,Google Phone,2,600.0,12/15/22 11:40,"732 14th St, San Francisco, CA 94016"
281011,Wired Headphones,1,11.99,12/15/22 11:40,"732 14th St, San Francisco, CA 94016"
281012,AAA Batteries (4-pack),1,2.99,12/02/22 19:48,"576 1st St, San Francisco, CA 94016"
281013,AA Batteries (4-pack),2,3.84,12/26/22 20:49,"720 Park St, Los Angeles, CA 90001"
281014,Wired Headphones,1,11.99,12/24/22 19:55,"396 10th St, San Francisco, CA 94016"
281015,Lightning Charging Cable,1,14.95,12/19/22 15:37,"579 West St, Los Angeles, CA 90001"
281016,AA Batteries (4-pack),1,3.84,12/17/22 10:27,"32 Ridge St, Los Angeles, CA 90001"
281017,34in Ultrawide Monitor,1,379.99,12/13/22 12:29,"877 Forest St, Los Angeles, CA 90001"
281018,27in FHD Monitor,1,149.99,12/20/22 16:27,"675 Meadow St, Dallas, TX 75001"
281019,Lightning Charging Cable,1,14.95,12/09/22 02:43,"757 Johnson St, Los Angeles, CA 90001"
281020,Macbook Pro Laptop,1,1700.0,12/08/22 12:53,"589 Madison St, Boston, MA 02215"
281021,USB-C Charging Cable,1,11.95,12/25/22 19:36,"15 4th St, New York City, NY 10001"
281022,LG Dryer,1,600.0,12/21/22 08:27,"322 Lincoln St, San Francisco, CA 94016"
281023,27in FHD Monitor,1,149.99,12/08/22 13:26,"84 1st St, Dallas, TX 75001"
281024,Wired Headphones,1,11.99,12/20/22 14:06,"289 Ridge St, San Francisco, CA 94016"
281025,Bose SoundSport Headphones,1,99.99,12/23/22 13:36,"642 Pine St, Los Angeles, CA 90001"
281026,Bose SoundSport Headphones,1,99.99,12/28/22 12:28,"507 1st St, Los Angeles, CA 90001"
281027,Flatscreen TV,1,300.0,01/01/23 02:30,"775 Church St, Atlanta, GA 30301"
281028,20in Monitor,1,109.99,12/16/22 17:23,"392 4th St, New York City, NY 10001"
281029,LG Washing Machine,1,600.0,12/16/22 17:28,"107 Cedar St, San Francisco, CA 94016"
281030,Google Phone,1,600.0,12/01/22 16:02,"691 14th St, Dallas, TX 75001"
281031,Lightning Charging Cable,2,14.95,12/02/22 12:23,"275 7th St, Austin, TX 73301"
281032,Lightning Charging Cable,1,14.95,12/05/22 20:41,"353 River St, Boston, MA 02215"
281033,Apple Airpods Headphones,1,150.0,12/09/22 15:26,"127 Maple St, Portland, OR 97035"
281034,Apple Airpods Headphones,1,150.0,12/31/22 16:54,"183 13th St, Boston, MA 02215"
281035,Lightning Charging Cable,1,14.95,12/18/22 06:12,"538 Meadow St, Portland, OR 97035"
281036,34in Ultrawide Monitor,1,379.99,12/24/22 11:36,"512 Johnson St, San Francisco, CA 94016"
281037,AAA Batteries (4-pack),1,2.99,12/20/22 07:40,"83 Willow St, Los Angeles, CA 90001"
281038,USB-C Charging Cable,1,11.95,12/23/22 20:38,"527 2nd St, Boston, MA 02215"
281039,AA Batteries (4-pack),1,3.84,12/19/22 19:15,"930 Ridge St, Los Angeles, CA 90001"
281040,iPhone,1,700.0,12/10/22 17:30,"489 Johnson St, Austin, TX 73301"
281041,Lightning Charging Cable,1,14.95,12/25/22 12:34,"784 Park St, Portland, OR 97035"
281042,Bose SoundSport Headphones,1,99.99,12/07/22 17:32,"281 Wilson St, Dallas, TX 75001"
281043,34in Ultrawide Monitor,1,379.99,12/18/22 00:10,"127 Johnson St, Atlanta, GA 30301"
281044,Apple Airpods Headphones,1,150.0,12/05/22 14:58,"673 Madison St, Seattle, WA 98101"
281045,Wired Headphones,1,11.99,12/17/22 12:54,"75 Cherry St, Seattle, WA 98101"
281046,Lightning Charging Cable,2,14.95,12/05/22 12:19,"117 Wilson St, San Francisco, CA 94016"
281047,AA Batteries (4-pack),1,3.84,12/02/22 05:49,"499 Center St, Dallas, TX 75001"
281048,Lightning Charging Cable,1,14.95,12/28/22 23:40,"939 Lincoln St, Dallas, TX 75001"
281049,AA Batteries (4-pack),2,3.84,12/29/22 11:33,"991 Lincoln St, Los Angeles, CA 90001"
281050,Apple Airpods Headphones,1,150.0,12/16/22 18:59,"594 13th St, Los Angeles, CA 90001"
281051,USB-C Charging Cable,1,11.95,12/31/22 12:23,"966 11th St, Dallas, TX 75001"
281052,USB-C Charging Cable,1,11.95,12/25/22 21:51,"663 Dogwood St, Seattle, WA 98101"
281053,Bose SoundSport Headphones,1,99.99,12/10/22 10:05,"815 Wilson St, Atlanta, GA 30301"
281054,Macbook Pro Laptop,1,1700.0,12/10/22 14:04,"981 Chestnut St, Portland, ME 04101"
281055,AA Batteries (4-pack),1,3.84,12/22/22 11:43,"292 Park St, New York City, NY 10001"
281056,USB-C Charging Cable,1,11.95,12/29/22 19:28,"290 Ridge St, San Francisco, CA 94016"
281057,iPhone,1,700.0,12/04/22 11:25,"170 Johnson St, Los Angeles, CA 90001"
281058,Wired Headphones,1,11.99,12/28/22 13:36,"906 Chestnut St, Boston, MA 02215"
281059,Apple Airpods Headphones,1,150.0,12/03/22 14:42,"361 Lake St, Los Angeles, CA 90001"
281060,Wired Headphones,1,11.99,12/06/22 11:46,"426 10th St, San Francisco, CA 94016"
281061,USB-C Charging Cable,1,11.95,12/18/22 18:50,"757 Johnson St, San Francisco, CA 94016"
281062,Apple Airpods Headphones,1,150.0,12/01/22 23:09,"322 10th St, Los Angeles, CA 90001"
281063,Wired Headphones,1,11.99,12/09/22 21:24,"124 Johnson St, San Francisco, CA 94016"
281064,27in FHD Monitor,1,149.99,12/12/22 07:59,"780 Forest St, San Francisco, CA 94016"
281065,27in 4K Gaming Monitor,1,389.99,12/28/22 14:18,"524 12th St, Portland, ME 04101"
281066,AA Batteries (4-pack),1,3.84,12/03/22 23:01,"641 Willow St, Portland, ME 04101"
281067,Wired Headphones,1,11.99,12/22/22 21:50,"668 River St, Los Angeles, CA 90001"
281068,Apple Airpods Headphones,1,150.0,12/04/22 06:45,"686 Johnson St, Atlanta, GA 30301"
281069,Wired Headphones,1,11.99,12/20/22 22:28,"2 9th St, Los Angeles, CA 90001"
281070,27in 4K Gaming Monitor,1,389.99,12/15/22 15:29,"931 6th St, Los Angeles, CA 90001"
281071,AA Batteries (4-pack),1,3.84,12/17/22 22:08,"125 Chestnut St, New York City, NY 10001"
281072,Macbook Pro Laptop,1,1700.0,12/09/22 20:39,"771 14th St, Dallas, TX 75001"
281073,USB-C Charging Cable,1,11.95,12/10/22 23:26,"221 Jackson St, Dallas, TX 75001"
281074,USB-C Charging Cable,1,11.95,12/05/22 17:02,"565 Hill St, Los Angeles, CA 90001"
281075,USB-C Charging Cable,1,11.95,12/11/22 20:49,"422 Jefferson St, Dallas, TX 75001"
281076,20in Monitor,1,109.99,12/21/22 11:47,"592 9th St, Boston, MA 02215"
,,,,,
281077,20in Monitor,1,109.99,12/12/22 11:40,"622 Forest St, Los Angeles, CA 90001"
281078,USB-C Charging Cable,1,11.95,12/16/22 16:55,"180 Ridge St, San Francisco, CA 94016"
281079,27in 4K Gaming Monitor,1,389.99,12/31/22 14:01,"391 Meadow St, Seattle, WA 98101"
281080,Lightning Charging Cable,1,14.95,12/29/22 18:50,"266 Cedar St, Austin, TX 73301"
281081,iPhone,1,700,12/26/22 19:00,"373 4th St, Atlanta, GA 30301"
281082,USB-C Charging Cable,1,11.95,12/12/22 19:28,"563 West St, New York City, NY 10001"
281083,iPhone,1,700,12/14/22 22:33,"46 Highland St, Los Angeles, CA 90001"
281084,AAA Batteries (4-pack),2,2.99,12/16/22 08:56,"599 Chestnut St, Los Angeles, CA 90001"
281085,Wired Headphones,1,11.99,12/10/22 17:30,"458 Chestnut St, Los Angeles, CA 90001"
281086,USB-C Charging Cable,1,11.95,12/13/22 12:01,"529 Chestnut St, Dallas, TX 75001"
281087,AA Batteries (4-pack),1,3.84,12/12/22 00:24,"128 Center St, San Francisco, CA 94016"
281088,USB-C Charging Cable,1,11.95,12/17/22 23:13,"514 Spruce St, Boston, MA 02215"
281089,Google Phone,1,600,12/23/22 17:45,"379 12th St, New York City, NY 10001"
281090,AAA Batteries (4-pack),2,2.99,12/15/22 07:03,"926 12th St, Boston, MA 02215"
281091,Apple Airpods Headphones,1,150,12/22/22 10:14,"780 8th St, Seattle, WA 98101"
281092,Apple Airpods Headphones,1,150,12/10/22 09:36,"391 6th St, Los Angeles, CA 90001"
281093,AAA Batteries (4-pack),2,2.99,12/05/22 19:53,"244 Ridge St, Los Angeles, CA 90001"
281094,Vareebadd Phone,1,400,12/14/22 15:29,"950 14th St, San Francisco, CA 94016"
281095,iPhone,1,700,12/26/22 10:55,"342 Cedar St, New York City, NY 10001"
281096,34in Ultrawide Monitor,1,379.99,12/18/22 20:28,"753 4th St, Los Angeles, CA 90001"
281097,Lightning Charging Cable,1,14.95,12/23/22 19:35,"950 1st St, Boston, MA 02215"
281098,Apple Airpods Headphones,1,150,12/21/22 17:59,"831 Maple St, Dallas, TX 75001"
281099,20in Monitor,1,109.99,12/28/22 01:38,"20 Church St, San Francisco, CA 94016"
281100,Flatscreen TV,1,300,12/27/22 07:51,"897 West St, Dallas, TX 75001"
281101,AA Batteries (4-pack),2,3.84,12/15/22 11:29,"908 14th St, Seattle, WA 98101"
281102,Apple Airpods Headphones,1,150,12/25/22 21:25,"939 Wilson St, San Francisco, CA 94016"
281103,AAA Batteries (4-pack),3,2.99,12/08/22 15:34,"814 Sunset St, Austin, TX 73301"
281104,Vareebadd Phone,1,400,12/01/22 23:55,"990 12th St, New York City, NY 10001"
281104,USB-C Charging Cable,1,11.95,12/01/22 23:55,"990 12th St, New York City, NY 10001"
281105,Lightning Charging Cable,1,14.95,12/26/22 15:53,"662 Johnson St, Boston, MA 02215"
281106,AAA Batteries (4-pack),1,2.99,12/30/22 11:47,"156 7th St, New York City, NY 10001"
281107,20in Monitor,1,109.99,12/30/22 02:26,"214 Johnson St, Boston, MA 02215"
281108,Google Phone,1,600,12/12/22 09:06,"206 Spruce St, Los Angeles, CA 90001"
281109,Wired Headphones,1,11.99,12/23/22 23:03,"733 Lakeview St, Austin, TX 73301"
281110,iPhone,1,700,12/22/22 13:09,"321 Dogwood St, San Francisco, CA 94016"
281111,Apple Airpods Headphones,1,150,12/12/22 20:52,"28 Cedar St, Portland, ME 04101"
281112,AAA Batteries (4-pack),1,2.99,12/05/22 12:31,"206 Dogwood St, Austin, TX 73301"
281113,Lightning Charging Cable,2,14.95,12/09/22 12:27,"36 Sunset St, Austin, TX 73301"
281114,Bose SoundSport Headphones,1,99.99,12/05/22 11:46,"718 Maple St, New York City, NY 10001"
281115,iPhone,1,700,12/04/22 16:38,"947 Adams St, Boston, MA 02215"
281116,AAA Batteries (4-pack),1,2.99,12/10/22 10:02,"221 12th St, San Francisco, CA 94016"
281117,Bose SoundSport Headphones,1,99.99,12/31/22 08:50,"661 14th St, Boston, MA 02215"
281118,Wired Headphones,1,11.99,12/07/22 14:35,"152 Church St, Los Angeles, CA 90001"
281119,Apple Airpods Headphones,1,150,12/28/22 12:35,"723 Adams St, Atlanta, GA 30301"
281120,Lightning Charging Cable,1,14.95,12/04/22 22:39,"178 Jackson St, San Francisco, CA 94016"
281120,LG Dryer,1,600.0,12/04/22 22:39,"178 Jackson St, San Francisco, CA 94016"
281121,Wired Headphones,1,11.99,12/22/22 09:08,"143 Lake St, New York City, NY 10001"
281122,Lightning Charging Cable,1,14.95,12/25/22 14:12,"90 Spruce St, Los Angeles, CA 90001"
281123,27in FHD Monitor,1,149.99,12/11/22 20:02,"493 1st St, San Francisco, CA 94016"
281124,LG Dryer,1,600.0,12/01/22 08:29,"938 Sunset St, San Francisco, CA 94016"
281125,USB-C Charging Cable,1,11.95,12/01/22 10:25,"267 Lake St, San Francisco, CA 94016"
281126,USB-C Charging Cable,1,11.95,12/28/22 16:23,"656 Dogwood St, Dallas, TX 75001"
281127,iPhone,1,700,12/08/22 12:17,"536 Lincoln St, Los Angeles, CA 90001"
281127,Apple Airpods Headphones,1,150,12/08/22 12:17,"536 Lincoln St, Los Angeles, CA 90001"
281127,Wired Headphones,1,11.99,12/08/22 12:17,"536 Lincoln St, Los Angeles, CA 90001"
281128,20in Monitor,1,109.99,12/18/22 17:00,"99 Washington St, Boston, MA 02215"
281129,Wired Headphones,1,11.99,12/02/22 22:36,"585 Lake St, New York City, NY 10001"
281130,AA Batteries (4-pack),1,3.84,12/02/22 13:54,"720 9th St, Austin, TX 73301"
281131,Lightning Charging Cable,1,14.95,12/12/22 09:50,"451 9th St, Los Angeles, CA 90001"
281132,Bose SoundSport Headphones,1,99.99,12/22/22 15:39,"496 Hill St, Seattle, WA 98101"
281133,Google Phone,1,600,12/26/22 21:40,"921 11th St, San Francisco, CA 94016"
281134,Apple Airpods Headphones,1,150,12/22/22 21:43,"823 Forest St, Boston, MA 02215"
281135,Apple Airpods Headphones,1,150,12/30/22 05:08,"676 8th St, Atlanta, GA 30301"
281136,Google Phone,1,600,12/01/22 09:29,"678 Center St, San Francisco, CA 94016"
281137,Google Phone,1,600,12/17/22 19:02,"372 1st St, Seattle, WA 98101"
281138,USB-C Charging Cable,1,11.95,12/25/22 11:09,"651 Johnson St, Dallas, TX 75001"
