Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
262175,USB-C Charging Cable,2,11.95,11/01/22 17:12,"217 Church St, Atlanta, GA 30301"
262176,USB-C Charging Cable,1,11.95,11/23/22 12:47,"477 6th St, Atlanta, GA 30301"
262177,USB-C Charging Cable,1,11.95,11/06/22 17:31,"480 Jefferson St, Boston, MA 02215"
262178,AAA Batteries (4-pack),1,2.99,11/28/22 18:19,"896 Cherry St, San Francisco, CA 94016"
262179,Bose SoundSport Headphones,1,99.99,11/24/22 06:46,"215 Lincoln St, San Francisco, CA 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
262180,27in FHD Monitor,1,149.99,11/11/22 00:34,"642 Park St, Dallas, TX 75001"
262181,34in Ultrawide Monitor,1,379.99,11/16/22 22:54,"431 9th St, New York City, NY 10001"
262181,27in 4K Gaming Monitor,1,389.99,11/16/22 22:54,"431 9th St, New York City, NY 10001"
262182,AAA Batteries (4-pack),1,2.99,11/10/22 12:29,"482 7th St, San Francisco, CA 94016"
262183,Lightning Charging Cable,1,14.95,11/15/22 22:51,"723 Forest St, New York City, NY 10001"
262184,27in FHD Monitor,1,149.99,11/17/22 22:23,"862 Main St, Seattle, WA 98101"
262185,Bose SoundSport Headphones,1,99.99,11/13/22 15:53,"226 Hill St, Los Angeles, CA 90001"
262186,Lightning Charging Cable,1,14.95,11/07/22 14:54,"835 Washington St, Seattle, WA 98101"
262187,27in 4K Gaming Monitor,1,389.99,11/20/22 19:55,"304 Lincoln St, San Francisco, CA 94016"
262188,AA Batteries (4-pack),1,3.84,11/01/22 15:56,"813 West St, Boston, MA 02215"
262189,27in FHD Monitor,1,149.99,11/04/22 20:19,"533 Spruce St, Los Angeles, CA 90001"
262190,AA Batteries (4-pack),1,3.84,11/30/22 17:30,"19 Forest St, Los Angeles, CA 90001"
262191,LG Dryer,1,600.0,11/27/22 13:27,"862 6th St, New York City, NY 10001"
262192,Wired Headphones,1,11.99,11/19/22 09:57,"666 Willow St, Los Angeles, CA 90001"
262193,34in Ultrawide Monitor,1,379.99,11/14/22 10:11,"559 Center St, Boston, MA 02215"
262194,Apple Airpods Headphones,1,150,11/26/22 16:20,"169 Meadow St, San Francisco, CA 94016"
262195,AAA Batteries (4-pack),2,2.99,11/25/22 23:53,"261 Meadow St, Portland, OR 97035"
262196,Lightning Charging Cable,1,14.95,11/19/22 00:36,"295 Sunset St, Dallas, TX 75001"
262197,AA Batteries (4-pack),1,3.84,11/15/22 18:08,"532 4th St, San Francisco, CA 94016"
262198,Lightning Charging Cable,1,14.95,11/09/22 15:04,"974 4th St, Los Angeles, CA 90001"
262199,Macbook Pro Laptop,1,1700,11/06/22 20:20,"279 10th St, San Francisco, CA 94016"
262200,Wired Headphones,1,11.99,11/02/22 21:32,"281 4th St, San Francisco, CA 94016"
262201,AA Batteries (4-pack),1,3.84,11/13/22 12:09,"256 6th St, Boston, MA 02215"
262202,Lightning Charging Cable,1,14.95,11/02/22 01:16,"875 Adams St, New York City, NY 10001"
262203,Bose SoundSport Headphones,1,99.99,11/18/22 17:40,"753 11th St, Boston, MA 02215"
262204,34in Ultrawide Monitor,1,379.99,11/06/22 19:25,"160 7th St, New York City, NY 10001"
262205,Bose SoundSport Headphones,1,99.99,11/06/22 12:41,"694 Lincoln St, San Francisco, CA 94016"
262206,iPhone,1,700,11/17/22 12:09,"474 10th St, New York City, NY 10001"
262206,Lightning Charging Cable,1,14.95,11/17/22 12:09,"474 10th St, New York City, NY 10001"
262206,iPhone,1,700,11/17/22 12:09,"474 10th St, New York City, NY 10001"
262207,34in Ultrawide Monitor,1,379.99,11/29/22 06:51,"400 5th St, Los Angeles, CA 90001"
262208,Lightning Charging Cable,1,14.95,11/06/22 13:27,"110 Forest St, Portland, OR 97035"
262209,Macbook Pro Laptop,1,1700,11/06/22 09:23,"469 Dogwood St, San Francisco, CA 94016"
262210,Wired Headphones,1,11.99,11/20/22 08:45,"157 Meadow St, San Francisco, CA 94016"
262211,AA Batteries (4-pack),1,3.84,11/21/22 15:36,"223 Highland St, Los Angeles, CA 90001"
262212,Lightning Charging Cable,1,14.95,11/17/22 17:29,"86 Jackson St, Los Angeles, CA 90001"
262213,AAA Batteries (4-pack),3,2.99,11/28/22 03:08,"602 1st St, Boston, MA 02215"
262214,AA Batteries (4-pack),2,3.84,11/08/22 11:42,"462 Spruce St, Portland, OR 97035"
262215,Apple Airpods Headphones,1,150,11/04/22 15:19,"218 Elm St, Dallas, TX 75001"
262216,Lightning Charging Cable,1,14.95,11/04/22 07:27,"140 Maple St, New York City, NY 10001"
262217,27in 4K Gaming Monitor,1,389.99,11/07/22 20:19,"745 Jefferson St, San Francisco, CA 94016"
262218,Google Phone,1,600,11/04/22 17:02,"284 10th St, San Francisco, CA 94016"
262219,Macbook Pro Laptop,1,1700,11/17/22 11:44,"551 Center St, New York City, NY 10001"
262220,AA Batteries (4-pack),1,3.84,11/30/22 23:24,"337 North St, Dallas, TX 75001"
262221,AA Batteries (4-pack),1,3.84,11/16/22 23:11,"416 Hill St, Seattle, WA 98101"
262222,AAA Batteries (4-pack),1,2.99,11/01/22 12:57,"891 Washington St, San Francisco, CA 94016"
262223,Wired Headphones,1,11.99,11/28/22 19:48,"897 Park St, Austin, TX 73301"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
262224,Bose SoundSport Headphones,1,99.99,11/29/22 13:37,"764 South St, Atlanta, GA 30301"
262225,Macbook Pro Laptop,1,1700,11/24/22 18:40,"667 Dogwood St, San Francisco, CA 94016"
262226,Wired Headphones,1,11.99,11/24/22 17:15,"937 Chestnut St, San Francisco, CA 94016"
262227,Flatscreen TV,1,300,11/23/22 06:58,"33 11th St, Atlanta, GA 30301"
,,,,,
262228,iPhone,1,700,11/02/22 18:41,"38 West St, Los Angeles, CA 90001"
262229,Bose SoundSport Headphones,1,99.99,11/03/22 12:19,"492 8th St, San Francisco, CA 94016"
262230,Bose SoundSport Headphones,1,99.99,11/14/22 13:21,"445 9th St, Atlanta, GA 30301"
262231,Lightning Charging Cable,1,14.95,11/11/22 18:24,"121 Lakeview St, Dallas, TX 75001"
262232,AA Batteries (4-pack),2,3.84,11/09/22 15:53,"120 River St, Austin, TX 73301"
262233,AAA Batteries (4-pack),1,2.99,11/29/22 07:59,"597 Willow St, New York City, NY 10001"
262234,Lightning Charging Cable,1,14.95,11/21/22 21:49,"533 Cedar St, Austin, TX 73301"
262235,Macbook Pro Laptop,1,1700,11/28/22 18:03,"720 Jackson St, Portland, OR 97035"
262236,AA Batteries (4-pack),1,3.84,11/25/22 23:15,"779 7th St, Dallas, TX 75001"
262237,27in 4K Gaming Monitor,1,389.99,11/14/22 18:50,"902 Pine St, Boston, MA 02215"
262238,Wired Headphones,1,11.99,11/21/22 19:06,"554 Walnut St, Los Angeles, CA 90001"
262239,Google Phone,1,600,11/11/22 10:00,"272 10th St, Atlanta, GA 30301"
262240,Lightning Charging Cable,1,14.95,11/24/22 12:44,"527 Jackson St, San Francisco, CA 94016"
262241,USB-C Charging Cable,1,11.95,11/12/22 19:24,"824 6th St, Dallas, TX 75001"
262242,AA Batteries (4-pack),3,3.84,11/26/22 11:38,"628 Johnson St, New York City, NY 10001"
262243,Flatscreen TV,1,300,11/22/22 21:54,"415 Highland St, New York City, NY 10001"
262244,Apple Airpods Headphones,1,150,11/23/22 20:06,"272 14th St, Los Angeles, CA 90001"
262245,Flatscreen TV,1,300,11/08/22 16:50,"530 8th St, Dallas, TX 75001"
262246,USB-C Charging Cable,1,11.95,11/08/22 17:21,"93 Main St, Dallas, TX 75001"
262247,USB-C Charging Cable,1,11.95,11/22/22 12:24,"816 Maple St, Atlanta, GA 30301"
262248,AAA Batteries (4-pack),3,2.99,11/30/22 18:28,"991 Highland St, Dallas, TX 75001"
262249,Apple Airpods Headphones,1,150,11/25/22 16:51,"591 River St, San Francisco, CA 94016"
262250,34in Ultrawide Monitor,1,379.99,11/06/22 14:56,"465 Highland St, New York City, NY 10001"
262251,Wired Headphones,1,11.99,11/02/22 18:36,"175 Hill St, San Francisco, CA 94016"
262252,Wired Headphones,1,11.99,11/29/22 17:12,"731 9th St, San Francisco, CA 94016"
262252,Lightning Charging Cable,1,14.95,11/29/22 17:12,"731 9th St, San Francisco, CA 94016"
262253,34in Ultrawide Monitor,1,379.99,11/09/22 16:56,"32 South St, Atlanta, GA 30301"
262254,USB-C Charging Cable,1,11.95,11/13/22 23:26,"333 Forest St, Austin, TX 73301"
262255,AAA Batteries (4-pack),3,2.99,11/06/22 22:37,"398 Park St, New York City, NY 10001"
262256,iPhone,1,700,11/24/22 21:33,"615 Church St, New York City, NY 10001"
262257,Google Phone,1,600,11/07/22 10:45,"153 Wilson St, Los Angeles, CA 90001"
262258,AA Batteries (4-pack),1,3.84,11/21/22 21:58,"427 Walnut St, Los Angeles, CA 90001"
262259,iPhone,1,700,11/24/22 22:57,"755 Chestnut St, San Francisco, CA 94016"
262260,Lightning Charging Cable,1,14.95,11/26/22 22:17,"363 8th St, San Francisco, CA 94016"
262261,AA Batteries (4-pack),1,3.84,11/21/22 18:21,"873 Ridge St, Portland, OR 97035"
262262,AA Batteries (4-pack),1,3.84,11/01/22 17:17,"326 South St, Boston, MA 02215"
262263,Lightning Charging Cable,1,14.95,11/10/22 19:13,"294 Forest St, San Francisco, CA 94016"
262264,Bose SoundSport Headphones,1,99.99,11/08/22 10:48,"468 River St, Boston, MA 02215"
262265,AA Batteries (4-pack),1,3.84,11/05/22 02:14,"463 4th St, San Francisco, CA 94016"
262266,34in Ultrawide Monitor,1,379.99,11/13/22 09:12,"301 Forest St, Portland, OR 97035"
262267,AAA Batteries (4-pack),1,2.99,11/08/22 16:24,"646 Johnson St, Dallas, TX 75001"
262268,20in Monitor,1,109.99,11/29/22 17:47,"581 Maple St, Dallas, TX 75001"
262269,Wired Headphones,1,11.99,11/26/22 18:35,"794 Church St, Boston, MA 02215"
262270,Vareebadd Phone,1,400,11/19/22 20:13,"209 Pine St, New York City, NY 10001"
262271,Bose SoundSport Headphones,1,99.99,11/14/22 22:39,"976 Adams St, Seattle, WA 98101"
262272,iPhone,1,700,11/14/22 21:05,"349 13th St, New York City, NY 10001"
262273,LG Dryer,1,600.0,11/03/22 21:49,"753 Church St, San Francisco, CA 94016"
262274,AA Batteries (4-pack),1,3.84,11/27/22 02:36,"775 Church St, San Francisco, CA 94016"
262275,34in Ultrawide Monitor,1,379.99,11/27/22 14:59,"894 Adams St, Los Angeles, CA 90001"
262276,Lightning Charging Cable,1,14.95,11/28/22 16:01,"865 Hickory St, San Francisco, CA 94016"
262277,AAA Batteries (4-pack),2,2.99,11/07/22 19:55,"895 Chestnut St, New York City, NY 10001"
262278,27in 4K Gaming Monitor,1,389.99,11/16/22 16:20,"350 Lincoln St, San Francisco, CA 94016"
262279,USB-C Charging Cable,1,11.95,11/27/22 18:06,"867 4th St, San Francisco, CA 94016"
262280,Bose SoundSport Headphones,1,99.99,11/03/22 12:19,"347 Sunset St, San Francisco, CA 94016"
262281,27in FHD Monitor,1,149.99,11/18/22 18:45,"876 Cedar St, San Francisco, CA 94016"
262282,AAA Batteries (4-pack),1,2.99,11/23/22 16:45,"193 Cherry St, Los Angeles, CA 90001"
262283,Bose SoundSport Headphones,1,99.99,11/10/22 22:07,"968 North St, Boston, MA 02215"
262284,Macbook Pro Laptop,1,1700,11/02/22 22:21,"332 7th St, San Francisco, CA 94016"
262285,Apple Airpods Headphones,1,150,11/24/22 21:09,"358 7th St, Los Angeles, CA 90001"
262286,Bose SoundSport Headphones,1,99.99,11/25/22 08:15,"448 10th St, Los Angeles, CA 90001"
262287,27in FHD Monitor,1,149.99,11/21/22 10:35,"731 11th St, San Francisco, CA 94016"
262288,Apple Airpods Headphones,1,150,11/21/22 10:22,"390 Dogwood St, Dallas, TX 75001"
262289,Macbook Pro Laptop,1,1700,11/26/22 10:35,"88 Wilson St, Dallas, TX 75001"
262290,AA Batteries (4-pack),1,3.84,11/18/22 10:29,"200 Church St, New York City, NY 10001"
262291,AAA Batteries (4-pack),1,2.99,11/29/22 05:55,"153 River St, New York City, NY 10001"
262292,USB-C Charging Cable,1,11.95,11/03/22 21:35,"675 Main St, New York City, NY 10001"
262293,AA Batteries (4-pack),1,3.84,11/14/22 17:02,"668 River St, New York City, NY 10001"
262294,Wired Headphones,1,11.99,11/24/22 19:52,"653 5th St, Boston, MA 02215"
262295,34in Ultrawide Monitor,1,379.99,11/24/22 09:42,"724 River St, Atlanta, GA 30301"
262296,AA Batteries (4-pack),1,3.84,11/04/22 11:27,"412 Forest St, San Francisco, CA 94016"
262297,Lightning Charging Cable,1,14.95,11/08/22 13:07,"177 Lincoln St, Atlanta, GA 30301"
262298,AAA Batteries (4-pack),1,2.99,11/26/22 11:04,"181 8th St, Los Angeles, CA 90001"
262299,USB-C Charging Cable,1,11.95,11/12/22 17:03,"866 4th St, Boston, MA 02215"
262300,AAA Batteries (4-pack),1,2.99,11/10/22 08:37,"787 Church St, San Francisco, CA 94016"
262301,Wired Headphones,1,11.99,11/22/22 19:40,"890 Jackson St, Seattle, WA 98101"
262302,AAA Batteries (4-pack),1,2.99,11/05/22 07:36,"495 9th St, Atlanta, GA 30301"
262303,Lightning Charging Cable,1,14.95,11/18/22 17:28,"564 9th St, Portland, OR 97035"
262304,Apple Airpods Headphones,1,150,11/19/22 19:14,"487 Hickory St, Atlanta, GA 30301"
262305,AAA Batteries (4-pack),1,2.99,11/29/22 12:20,"106 Cherry St, New York City, NY 10001"
262306,Wired Headphones,1,11.99,11/23/22 13:46,"518 9th St, San Francisco, CA 94016"
262307,27in 4K Gaming Monitor,1,389.99,11/18/22 22:39,"585 2nd St, Boston, MA 02215"
262308,34in Ultrawide Monitor,1,379.99,11/27/22 10:34,"986 Meadow St, Los Angeles, CA 90001"
262308,27in FHD Monitor,1,149.99,11/27/22 10:34,"986 Meadow St, Los Angeles, CA 90001"
262309,Macbook Pro Laptop,1,1700,11/19/22 15:49,"931 Wilson St, Los Angeles, CA 90001"
262310,Lightning Charging Cable,1,14.95,11/21/22 13:34,"327 2nd St, Boston, MA 02215"
262311,USB-C Charging Cable,1,11.95,11/24/22 17:52,"11 7th St, Dallas, TX 75001"
262312,27in FHD Monitor,1,149.99,11/17/22 12:53,"727 Spruce St, San Francisco, CA 94016"
262313,27in FHD Monitor,1,149.99,11/16/22 16:52,"358 Wilson St, Boston, MA 02215"
262314,Lightning Charging Cable,1,14.95,11/13/22 18:19,"128 Pine St, Los Angeles, CA 90001"
262315,Bose SoundSport Headphones,1,99.99,11/01/22 19:35,"825 7th St, Boston, MA 02215"
262316,Lightning Charging Cable,1,14.95,11/20/22 19:54,"621 West St, Portland, OR 97035"
262317,Bose SoundSport Headphones,1,99.99,11/05/22 20:14,"751 Lincoln St, Portland, OR 97035"
262318,20in Monitor,1,109.99,11/20/22 12:07,"900 Maple St, San Francisco, CA 94016"
262319,27in 4K Gaming Monitor,1,389.99,11/20/22 18:45,"914 Chestnut St, San Francisco, CA 94016"
262320,USB-C Charging Cable,1,11.95,11/24/22 22:26,"580 12th St, Seattle, WA 98101"
262321,Apple Airpods Headphones,1,150,11/09/22 13:26,"42 7th St, New York City, NY 10001"
262322,Bose SoundSport Headphones,1,99.99,11/09/22 21:45,"458 Cherry St, Atlanta, GA 30301"
262323,20in Monitor,1,109.99,11/24/22 19:59,"13 6th St, Boston, MA 02215"
262324,USB-C Charging Cable,1,11.95,11/22/22 22:35,"576 Hill St, San Francisco, CA 94016"
262325,Macbook Pro Laptop,1,1700,11/17/22 21:00,"359 Church St, Portland, OR 97035"
262325,Apple Airpods Headphones,1,150,11/17/22 21:00,"359 Church St, Portland, OR 97035"
262326,Wired Headphones,1,11.99,11/23/22 12:53,"527 2nd St, Los Angeles, CA 90001"
262327,Lightning Charging Cable,1,14.95,11/07/22 20:26,"337 Walnut St, Austin, TX 73301"
262328,27in 4K Gaming Monitor,1,389.99,11/13/22 11:34,"648 Hickory St, Austin, TX 73301"
262329,Lightning Charging Cable,1,14.95,11/27/22 22:01,"931 Chestnut St, Seattle, WA 98101"
262330,Wired Headphones,1,11.99,11/18/22 14:15,"58 Jefferson St, San Francisco, CA 94016"
262331,AA Batteries (4-pack),1,3.84,11/20/22 15:17,"485 Lakeview St, Dallas, TX 75001"
262332,iPhone,1,700,11/13/22 09:17,"778 Pine St, Austin, TX 73301"
262333,27in FHD Monitor,1,149.99,11/16/22 15:25,"918 1st St, Boston, MA 02215"
262334,27in FHD Monitor,1,149.99,11/18/22 22:19,"25 8th St, Dallas, TX 75001"
262335,USB-C Charging Cable,1,11.95,11/18/22 21:48,"604 14th St, Los Angeles, CA 90001"
262336,AA Batteries (4-pack),1,3.84,11/18/22 17:17,"866 Hill St, San Francisco, CA 94016"
262337,USB-C Charging Cable,1,11.95,11/11/22 18:49,"624 Lakeview St, Dallas, TX 75001"
262338,AAA Batteries (4-pack),1,2.99,11/18/22 21:46,"805 Sunset St, Los Angeles, CA 90001"
262339,Wired Headphones,1,11.99,11/12/22 16:31,"563 West St, Atlanta, GA 30301"
262340,AA Batteries (4-pack),1,3.84,11/14/22 12:39,"667 Lincoln St, Seattle, WA 98101"
262341,27in FHD Monitor,1,149.99,11/20/22 13:06,"489 Cedar St, San Francisco, CA 94016"
262342,Lightning Charging Cable,1,14.95,11/26/22 10:14,"791 River St, San Francisco, CA 94016"
262343,27in 4K Gaming Monitor,1,389.99,11/03/22 21:02,"605 Sunset St, Seattle, WA 98101"
262344,Google Phone,1,600,11/29/22 17:09,"757 Hill St, Seattle, WA 98101"
262345,Google Phone,1,600,11/07/22 21:13,"115 North St, San Francisco, CA 94016"
262346,Google Phone,1,600,11/11/22 08:48,"378 Forest St, New York City, NY 10001"
262346,Wired Headphones,1,11.99,11/11/22 08:48,"378 Forest St, New York City, NY 10001"
262347,Flatscreen TV,1,300,11/24/22 15:53,"450 Maple St, New York City, NY 10001"
262348,USB-C Charging Cable,1,11.95,11/15/22 09:48,"76 Walnut St, Austin, TX 73301"
262349,Lightning Charging Cable,1,14.95,11/19/22 17:38,"77 11th St, Los Angeles, CA 90001"
262350,Apple Airpods Headphones,1,150,11/23/22 22:38,"504 Ridge St, Atlanta, GA 30301"
262351,Apple Airpods Headphones,1,150,11/22/22 22:44,"897 Meadow St, Austin, TX 73301"
262352,Lightning Charging Cable,1,14.95,11/16/22 04:27,"789 Park St, San Francisco, CA 94016"
262353,iPhone,1,700,11/07/22 10:19,"904 Pine St, Los Angeles, CA 90001"
262353,Lightning Charging Cable,1,14.95,11/07/22 10:19,"904 Pine St, Los Angeles, CA 90001"
262354,Vareebadd Phone,1,400,11/05/22 22:11,"349 River St, San Francisco, CA 94016"
262355,Wired Headphones,1,11.99,11/16/22 11:26,"887 Center St, Austin, TX 73301"
262356,USB-C Charging Cable,1,11.95,11/28/22 20:54,"415 Chestnut St, San Francisco, CA 94016"
262357,34in Ultrawide Monitor,1,379.99,11/30/22 20:59,"715 12th St, Austin, TX 73301"
262358,34in Ultrawide Monitor,1,379.99,11/23/22 12:11,"461 Highland St, New York City, NY 10001"
262359,27in FHD Monitor,1,149.99,11/27/22 22:35,"73 Lincoln St, Austin, TX 73301"
262360,USB-C Charging Cable,1,11.95,11/24/22 15:22,"769 6th St, San Francisco, CA 94016"
262361,AAA Batteries (4-pack),2,2.99,11/25/22 08:47,"732 Church St, Seattle, WA 98101"
262362,USB-C Charging Cable,1,11.95,11/01/22 14:44,"338 Dogwood St, Portland, OR 97035"
262363,Vareebadd Phone,1,400,11/10/22 10:33,"789 Chestnut St, Boston, MA 02215"
262364,AAA Batteries (4-pack),1,2.99,11/13/22 08:41,"270 13th St, Atlanta, GA 30301"
262365,Macbook Pro Laptop,1,1700,11/07/22 19:17,"449 South St, Austin, TX 73301"
262366,27in FHD Monitor,1,149.99,11/07/22 21:26,"839 Walnut St, Dallas, TX 75001"
262367,Bose SoundSport Headphones,1,99.99,11/19/22 18:52,"375 Main St, San Francisco, CA 94016"
262368,AAA Batteries (4-pack),1,2.99,11/19/22 08:02,"242 1st St, Austin, TX 73301"
262369,Apple Airpods Headphones,1,150,11/19/22 11:57,"601 West St, Boston, MA 02215"
262370,Lightning Charging Cable,1,14.95,11/21/22 05:36,"109 Dogwood St, San Francisco, CA 94016"
262371,AAA Batteries (4-pack),1,2.99,11/18/22 18:22,"742 River St, San Francisco, CA 94016"
262372,Wired Headphones,1,11.99,11/20/22 13:20,"681 Forest St, Seattle, WA 98101"
262373,Apple Airpods Headphones,1,150,11/18/22 21:01,"945 North St, Portland, OR 97035"
262374,27in FHD Monitor,1,149.99,11/12/22 02:11,"466 Ridge St, Atlanta, GA 30301"
262375,Wired Headphones,1,11.99,11/19/22 10:52,"278 11th St, San Francisco, CA 94016"
262376,Bose SoundSport Headphones,1,99.99,11/25/22 19:45,"817 Main St, New York City, NY 10001"
262377,Bose SoundSport Headphones,1,99.99,11/16/22 19:48,"898 12th St, Los Angeles, CA 90001"
262378,iPhone,1,700,11/19/22 21:48,"176 Adams St, San Francisco, CA 94016"
262378,Lightning Charging Cable,1,14.95,11/19/22 21:48,"176 Adams St, San Francisco, CA 94016"
262379,34in Ultrawide Monitor,1,379.99,11/04/22 10:48,"973 5th St, New York City, NY 10001"
262380,AAA Batteries (4-pack),1,2.99,11/12/22 11:08,"273 11th St, Atlanta, GA 30301"
262381,AAA Batteries (4-pack),2,2.99,11/01/22 13:10,"5 North St, Dallas, TX 75001"
262382,Apple Airpods Headphones,1,150,11/15/22 22:42,"925 11th St, Boston, MA 02215"
262383,20in Monitor,1,109.99,11/25/22 09:07,"765 Adams St, New York City, NY 10001"
262384,AAA Batteries (4-pack),2,2.99,11/13/22 20:53,"747 Washington St, Seattle, WA 98101"
262385,Lightning Charging Cable,1,14.95,11/01/22 10:30,"140 6th St, Los Angeles, CA 90001"
262386,Bose SoundSport Headphones,1,99.99,11/17/22 09:39,"157 Cedar St, Los Angeles, CA 90001"
262387,AA Batteries (4-pack),1,3.84,11/03/22 02:08,"498 Main St, New York City, NY 10001"
262388,Apple Airpods Headphones,1,150,11/02/22 22:30,"134 Washington St, Boston, MA 02215"
262389,27in FHD Monitor,2,149.99,11/05/22 17:37,"406 Cherry St, New York City, NY 10001"
262390,AAA Batteries (4-pack),1,2.99,11/18/22 16:09,"667 Walnut St, Boston, MA 02215"
262391,Wired Headphones,1,11.99,11/05/22 16:46,"3 Center St, San Francisco, CA 94016"
262392,iPhone,1,700,11/05/22 18:30,"894 Lake St, New York City, NY 10001"
262393,Apple Airpods Headphones,1,150,11/23/22 13:41,"254 North St, Austin, TX 73301"
262394,USB-C Charging Cable,2,11.95,11/28/22 12:02,"653 North St, San Francisco, CA 94016"
262395,Bose SoundSport Headphones,1,99.99,11/11/22 08:03,"627 11th St, Boston, MA 02215"
262396,Apple Airpods Headphones,1,150,11/27/22 10:32,"319 5th St, Los Angeles, CA 90001"
262397,Bose SoundSport Headphones,1,99.99,11/24/22 20:16,"864 5th St, Boston, MA 02215"
262398,34in Ultrawide Monitor,1,379.99,11/04/22 20:24,"54 Forest St, New York City, NY 10001"
262399,USB-C Charging Cable,1,11.95,11/19/22 11:17,"231 Lincoln St, Dallas, TX 75001"
