Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
141496,Lightning Charging Cable,1,14.95,01/03/22 06:38,"125 Washington St, Los Angeles, CA 90001"
141497,27in 4K Gaming Monitor,1,389.99,01/29/22 13:32,"545 13th St, Austin, TX 73301"
141498,AA Batteries (4-pack),1,3.84,01/08/22 16:16,"240 Church St, New York City, NY 10001"
141499,34in Ultrawide Monitor,1,379.99,01/08/22 22:29,"931 Sunset St, San Francisco, CA 94016"
141500,Wired Headphones,1,11.99,01/05/22 12:48,"70 Lake St, San Francisco, CA 94016"
141501,iPhone,1,700,01/23/22 20:31,"853 Sunset St, San Francisco, CA 94016"
141501,Lightning Charging Cable,1,14.95,01/23/22 20:31,"853 Sunset St, San Francisco, CA 94016"
141502,34in Ultrawide Monitor,1,379.99,01/04/22 13:03,"949 Pine St, Atlanta, GA 30301"
141503,20in Monitor,1,109.99,01/04/22 16:21,"43 Center St, Dallas, TX 75001"
141504,iPhone,1,700,01/20/22 11:19,"771 Walnut St, Dallas, TX 75001"
141505,AAA Batteries (4-pack),2,2.99,01/26/22 11:26,"864 13th St, Atlanta, GA 30301"
141506,Bose SoundSport Headphones,1,99.99,01/13/22 16:27,"606 10th St, Seattle, WA 98101"
141507,Flatscreen TV,1,300,01/12/22 21:36,"148 11th St, Boston, MA 02215"
141508,27in 4K Gaming Monitor,1,389.99,01/10/22 19:17,"521 Hill St, San Francisco, CA 94016"
141509,AAA Batteries (4-pack),1,2.99,01/22/22 08:54,"575 South St, Dallas, TX 75001"
141510,Lightning Charging Cable,1,14.95,01/18/22 21:30,"743 Wilson St, Portland, OR 97035"
141511,Bose SoundSport Headphones,1,99.99,01/21/22 22:10,"256 Ridge St, San Francisco, CA 94016"
141512,iPhone,1,700,01/04/22 16:07,"433 Lincoln St, San Francisco, CA 94016"
141512,Lightning Charging Cable,1,14.95,01/04/22 16:07,"433 Lincoln St, San Francisco, CA 94016"
141513,Lightning Charging Cable,1,14.95,01/12/22 09:41,"206 Adams St, Los Angeles, CA 90001"
141514,Macbook Pro Laptop,1,1700,01/04/22 19:51,"249 6th St, Dallas, TX 75001"
141515,iPhone,1,700,01/20/22 15:50,"881 Maple St, New York City, NY 10001"
141515,Lightning Charging Cable,1,14.95,01/20/22 15:50,"881 Maple St, New York City, NY 10001"
141516,USB-C Charging Cable,1,11.95,01/03/22 13:36,"498 Hill St, Los Angeles, CA 90001"
141517,Wired Headphones,1,11.99,01/21/22 14:26,"891 4th St, Seattle, WA 98101"
141518,USB-C Charging Cable,1,11.95,01/08/22 08:56,"999 5th St, San Francisco, CA 94016"
141519,Bose SoundSport Headphones,1,99.99,01/09/22 21:03,"359 5th St, Boston, MA 02215"
141520,27in FHD Monitor,1,149.99,01/09/22 19:21,"412 8th St, Austin, TX 73301"
141521,Lightning Charging Cable,2,14.95,01/28/22 11:21,"780 Walnut St, San Francisco, CA 94016"
141522,AA Batteries (4-pack),3,3.84,01/31/22 15:37,"864 Johnson St, San Francisco, CA 94016"
141523,AAA Batteries (4-pack),1,2.99,01/24/22 08:11,"401 Jackson St, Seattle, WA 98101"
141524,Apple Airpods Headphones,1,150,01/11/22 13:00,"893 10th St, Boston, MA 02215"
141525,Lightning Charging Cable,1,14.95,01/12/22 07:30,"786 11th St, San Francisco, CA 94016"
141526,USB-C Charging Cable,1,11.95,01/11/22 14:17,"931 Dogwood St, Los Angeles, CA 90001"
141527,USB-C Charging Cable,1,11.95,01/17/22 21:43,"892 5th St, New York City, NY 10001"
141527,Bose SoundSport Headphones,1,99.99,01/17/22 21:43,"892 5th St, New York City, NY 10001"
141528,Wired Headphones,1,11.99,01/21/22 21:36,"280 Elm St, San Francisco, CA 94016"
141529,Lightning Charging Cable,1,14.95,01/04/22 20:12,"34 2nd St, San Francisco, CA 94016"
141530,AAA Batteries (4-pack),2,2.99,01/18/22 21:02,"574 Walnut St, Portland, OR 97035"
141531,AA Batteries (4-pack),1,3.84,01/15/22 06:15,"708 South St, San Francisco, CA 94016"
141532,AA Batteries (4-pack),1,3.84,01/23/22 19:54,"595 8th St, Los Angeles, CA 90001"
141533,Wired Headphones,3,11.99,01/22/22 13:54,"994 5th St, Portland, ME 04101"
141534,20in Monitor,1,109.99,01/22/22 12:58,"42 River St, Los Angeles, CA 90001"
141535,Apple Airpods Headphones,1,150,01/08/22 11:13,"246 Cedar St, New York City, NY 10001"
141536,Lightning Charging Cable,1,14.95,01/06/22 20:27,"554 Cherry St, San Francisco, CA 94016"
141537,Apple Airpods Headphones,1,150,01/25/22 13:31,"70 Johnson St, Boston, MA 02215"
141538,AAA Batteries (4-pack),1,2.99,01/20/22 19:59,"86 Washington St, Los Angeles, CA 90001"
141539,iPhone,1,700,01/29/22 11:38,"811 13th St, Portland, OR 97035"
141539,Lightning Charging Cable,1,14.95,01/29/22 11:38,"811 13th St, Portland, OR 97035"
141540,Apple Airpods Headphones,1,150,01/25/22 01:08,"838 Ridge St, Los Angeles, CA 90001"
141541,27in 4K Gaming Monitor,1,389.99,01/29/22 11:48,"893 Lake St, New York City, NY 10001"
141542,ThinkPad Laptop,1,999.99,01/09/22 19:50,"865 5th St, Seattle, WA 98101"
141543,Wired Headphones,1,11.99,01/25/22 15:08,"349 14th St, Los Angeles, CA 90001"
141544,Lightning Charging Cable,1,14.95,01/07/22 20:33,"875 Adams St, New York City, NY 10001"
141545,AAA Batteries (4-pack),2,2.99,01/28/22 16:25,"83 6th St, Atlanta, GA 30301"
141546,Lightning Charging Cable,2,14.95,01/12/22 11:05,"49 West St, Boston, MA 02215"
141547,iPhone,1,700,01/21/22 21:31,"186 11th St, New York City, NY 10001"
141547,Wired Headphones,1,11.99,01/21/22 21:31,"186 11th St, New York City, NY 10001"
141548,Macbook Pro Laptop,1,1700,01/04/22 21:12,"382 Hickory St, Los Angeles, CA 90001"
141549,Lightning Charging Cable,1,14.95,01/29/22 20:21,"447 Adams St, Seattle, WA 98101"
141550,Lightning Charging Cable,1,14.95,01/27/22 10:04,"892 Dogwood St, Atlanta, GA 30301"
141551,Wired Headphones,2,11.99,01/09/22 19:31,"711 Main St, San Francisco, CA 94016"
141552,27in 4K Gaming Monitor,1,389.99,01/12/22 12:22,"475 Willow St, Los Angeles, CA 90001"
141553,AA Batteries (4-pack),1,3.84,01/07/22 16:25,"213 13th St, Boston, MA 02215"
141554,AAA Batteries (4-pack),2,2.99,01/21/22 00:27,"76 Lakeview St, San Francisco, CA 94016"
141555,Apple Airpods Headphones,1,150,01/30/22 18:08,"78 6th St, Boston, MA 02215"
141556,Flatscreen TV,1,300,01/23/22 10:14,"272 River St, Boston, MA 02215"
141557,AAA Batteries (4-pack),1,2.99,01/08/22 21:40,"341 1st St, Austin, TX 73301"
141558,Lightning Charging Cable,1,14.95,01/18/22 17:30,"920 Dogwood St, San Francisco, CA 94016"
141559,Lightning Charging Cable,1,14.95,01/23/22 18:00,"255 Wilson St, San Francisco, CA 94016"
141560,Lightning Charging Cable,1,14.95,01/02/22 15:54,"517 River St, San Francisco, CA 94016"
141561,Apple Airpods Headphones,1,150,01/13/22 01:03,"350 Hickory St, San Francisco, CA 94016"
141562,USB-C Charging Cable,1,11.95,01/09/22 13:10,"737 North St, Atlanta, GA 30301"
141563,AA Batteries (4-pack),1,3.84,01/10/22 15:54,"221 Jefferson St, San Francisco, CA 94016"
141563,27in FHD Monitor,1,149.99,01/10/22 15:54,"221 Jefferson St, San Francisco, CA 94016"
141564,USB-C Charging Cable,1,11.95,01/21/22 09:22,"908 Center St, Boston, MA 02215"
141565,Apple Airpods Headphones,1,150,01/20/22 14:54,"462 6th St, Dallas, TX 75001"
141566,AA Batteries (4-pack),1,3.84,01/03/22 16:26,"772 River St, San Francisco, CA 94016"
141567,Lightning Charging Cable,1,14.95,01/24/22 21:44,"524 Maple St, Seattle, WA 98101"
141568,Bose SoundSport Headphones,1,99.99,01/14/22 19:04,"880 Jefferson St, New York City, NY 10001"
141569,ThinkPad Laptop,1,999.99,01/04/22 18:14,"562 Lincoln St, Atlanta, GA 30301"
141570,27in FHD Monitor,1,149.99,01/30/22 08:44,"886 Cherry St, Portland, OR 97035"
141571,Bose SoundSport Headphones,1,99.99,01/07/22 15:18,"459 Spruce St, Atlanta, GA 30301"
141572,Google Phone,1,600,01/02/22 20:49,"452 Hill St, Los Angeles, CA 90001"
141573,AAA Batteries (4-pack),2,2.99,01/12/22 18:42,"835 Forest St, Boston, MA 02215"
141574,20in Monitor,1,109.99,01/23/22 10:59,"348 River St, Los Angeles, CA 90001"
141575,Macbook Pro Laptop,1,1700,01/22/22 10:43,"494 2nd St, Los Angeles, CA 90001"
141576,AAA Batteries (4-pack),2,2.99,01/15/22 11:10,"313 14th St, San Francisco, CA 94016"
141577,Wired Headphones,1,11.99,01/19/22 06:08,"138 South St, Los Angeles, CA 90001"
141578,Wired Headphones,1,11.99,01/21/22 20:54,"378 13th St, San Francisco, CA 94016"
141579,Wired Headphones,1,11.99,01/16/22 09:23,"998 Hill St, Dallas, TX 75001"
141580,USB-C Charging Cable,1,11.95,01/04/22 10:45,"310 Jackson St, Boston, MA 02215"
141581,Lightning Charging Cable,2,14.95,01/12/22 21:13,"985 Willow St, Los Angeles, CA 90001"
141582,AA Batteries (4-pack),1,3.84,01/22/22 21:28,"516 Lake St, Atlanta, GA 30301"
141583,USB-C Charging Cable,1,11.95,01/20/22 15:25,"844 14th St, New York City, NY 10001"
141584,Bose SoundSport Headphones,1,99.99,01/16/22 11:37,"940 10th St, Dallas, TX 75001"
141585,Apple Airpods Headphones,1,150,01/23/22 17:58,"212 Main St, Boston, MA 02215"
141586,Macbook Pro Laptop,1,1700,01/08/22 06:11,"51 8th St, San Francisco, CA 94016"
141587,AAA Batteries (4-pack),1,2.99,01/10/22 12:40,"839 Sunset St, Seattle, WA 98101"
141588,Apple Airpods Headphones,1,150,01/17/22 16:03,"801 Lakeview St, Dallas, TX 75001"
141589,AA Batteries (4-pack),1,3.84,01/14/22 08:33,"420 6th St, New York City, NY 10001"
141590,Lightning Charging Cable,1,14.95,01/06/22 10:30,"90 Washington St, New York City, NY 10001"
141591,AA Batteries (4-pack),1,3.84,01/21/22 14:37,"800 Washington St, New York City, NY 10001"
141592,34in Ultrawide Monitor,1,379.99,01/29/22 20:35,"279 Cherry St, San Francisco, CA 94016"
141593,Flatscreen TV,1,300,01/20/22 18:33,"230 5th St, San Francisco, CA 94016"
141594,AA Batteries (4-pack),1,3.84,01/18/22 12:03,"629 10th St, Seattle, WA 98101"
141595,27in 4K Gaming Monitor,1,389.99,01/30/22 17:02,"424 7th St, Boston, MA 02215"
141596,USB-C Charging Cable,1,11.95,01/02/22 04:52,"64 Highland St, Dallas, TX 75001"
141597,Lightning Charging Cable,1,14.95,01/25/22 20:11,"459 Lakeview St, Seattle, WA 98101"
141598,AAA Batteries (4-pack),3,2.99,01/09/22 10:36,"278 Johnson St, Los Angeles, CA 90001"
141599,Apple Airpods Headphones,1,150,01/25/22 21:58,"545 Lakeview St, New York City, NY 10001"
141600,Bose SoundSport Headphones,1,99.99,01/12/22 07:02,"526 Madison St, Boston, MA 02215"
141601,Wired Headphones,1,11.99,01/28/22 10:22,"829 6th St, Los Angeles, CA 90001"
141602,27in 4K Gaming Monitor,1,389.99,01/12/22 22:42,"417 Adams St, Los Angeles, CA 90001"
141603,27in 4K Gaming Monitor,1,389.99,01/06/22 14:08,"669 5th St, New York City, NY 10001"
141604,LG Dryer,1,600.0,01/01/22 20:16,"123 Highland St, Atlanta, GA 30301"
141605,Vareebadd Phone,1,400,01/17/22 19:42,"691 5th St, San Francisco, CA 94016"
141606,Flatscreen TV,1,300,01/12/22 15:58,"74 Wilson St, Los Angeles, CA 90001"
141607,USB-C Charging Cable,1,11.95,01/28/22 15:49,"550 South St, Boston, MA 02215"
141608,Apple Airpods Headphones,1,150,01/26/22 13:44,"938 Center St, New York City, NY 10001"
141609,27in 4K Gaming Monitor,1,389.99,01/21/22 21:45,"42 Lakeview St, San Francisco, CA 94016"
141610,Bose SoundSport Headphones,1,99.99,01/15/22 04:22,"913 Adams St, Seattle, WA 98101"
141611,20in Monitor,1,109.99,01/14/22 17:01,"861 13th St, Boston, MA 02215"
141612,Apple Airpods Headphones,1,150,01/04/22 17:41,"958 Lake St, Atlanta, GA 30301"
141613,Lightning Charging Cable,1,14.95,01/11/22 23:26,"945 8th St, San Francisco, CA 94016"
141614,Lightning Charging Cable,1,14.95,01/26/22 22:29,"705 13th St, Atlanta, GA 30301"
141615,Lightning Charging Cable,1,14.95,01/31/22 16:16,"79 Madison St, Boston, MA 02215"
141616,AA Batteries (4-pack),1,3.84,01/21/22 08:05,"934 Forest St, San Francisco, CA 94016"
141617,USB-C Charging Cable,1,11.95,01/02/22 16:15,"475 Elm St, Boston, MA 02215"
141618,Bose SoundSport Headphones,1,99.99,01/23/22 19:02,"297 2nd St, Portland, OR 97035"
141619,USB-C Charging Cable,1,11.95,01/11/22 08:30,"172 Center St, New York City, NY 10001"
141620,USB-C Charging Cable,1,11.95,01/23/22 20:20,"571 2nd St, New York City, NY 10001"
141621,ThinkPad Laptop,1,999.99,01/01/22 16:14,"595 Dogwood St, Seattle, WA 98101"
141622,27in 4K Gaming Monitor,1,389.99,01/04/22 00:54,"357 West St, San Francisco, CA 94016"
141623,AAA Batteries (4-pack),1,2.99,01/19/22 16:09,"950 Pine St, Dallas, TX 75001"
141624,Apple Airpods Headphones,1,150,01/31/22 18:28,"346 Cherry St, Boston, MA 02215"
141625,Wired Headphones,1,11.99,01/11/22 18:35,"439 6th St, Atlanta, GA 30301"
141626,ThinkPad Laptop,1,999.99,01/01/22 10:14,"766 Adams St, San Francisco, CA 94016"
141627,Wired Headphones,1,11.99,01/10/22 20:37,"689 Hill St, Los Angeles, CA 90001"
141628,AA Batteries (4-pack),1,3.84,01/08/22 19:26,"635 Cedar St, San Francisco, CA 94016"
141629,Lightning Charging Cable,1,14.95,01/27/22 11:45,"689 Cedar St, Los Angeles, CA 90001"
141630,AAA Batteries (4-pack),2,2.99,01/06/22 16:35,"424 Spruce St, Los Angeles, CA 90001"
141631,34in Ultrawide Monitor,1,379.99,01/24/22 11:28,"125 9th St, Los Angeles, CA 90001"
141632,USB-C Charging Cable,1,11.95,01/11/22 12:47,"587 Walnut St, San Francisco, CA 94016"
141633,iPhone,1,700,01/30/22 16:45,"582 Wilson St, Portland, OR 97035"
141633,Lightning Charging Cable,1,14.95,01/30/22 16:45,"582 Wilson St, Portland, OR 97035"
141634,ThinkPad Laptop,1,999.99,01/22/22 19:27,"120 13th St, San Francisco, CA 94016"
141635,USB-C Charging Cable,1,11.95,01/05/22 19:59,"675 Maple St, Los Angeles, CA 90001"
141636,USB-C Charging Cable,1,11.95,01/08/22 18:04,"626 Dogwood St, Dallas, TX 75001"
,,,,,
141637,ThinkPad Laptop,1,999.99,01/24/22 05:29,"273 Hickory St, Dallas, TX 75001"
141638,AA Batteries (4-pack),1,3.84,01/19/22 20:35,"238 Lake St, Los Angeles, CA 90001"
141639,Lightning Charging Cable,1,14.95,01/07/22 14:41,"668 Lincoln St, Atlanta, GA 30301"
141640,iPhone,1,700,01/24/22 19:09,"67 Center St, New York City, NY 10001"
141641,Apple Airpods Headphones,1,150,01/15/22 12:12,"118 Madison St, New York City, NY 10001"
141642,AA Batteries (4-pack),1,3.84,01/05/22 14:11,"161 14th St, Portland, OR 97035"
141643,USB-C Charging Cable,1,11.95,01/18/22 13:52,"8 Center St, Los Angeles, CA 90001"
141644,Lightning Charging Cable,1,14.95,01/16/22 19:39,"375 14th St, Los Angeles, CA 90001"
141645,Lightning Charging Cable,1,14.95,01/03/22 18:27,"368 Wilson St, Los Angeles, CA 90001"
141646,27in 4K Gaming Monitor,1,389.99,01/12/22 15:39,"530 8th St, Boston, MA 02215"
141647,Bose SoundSport Headphones,1,99.99,01/04/22 15:48,"794 Lakeview St, Boston, MA 02215"
141648,Wired Headphones,1,11.99,01/17/22 19:31,"853 Church St, San Francisco, CA 94016"
141649,Wired Headphones,1,11.99,01/22/22 13:27,"159 Adams St, San Francisco, CA 94016"
141650,Macbook Pro Laptop,1,1700,01/29/22 07:14,"997 Jackson St, Boston, MA 02215"
141651,AA Batteries (4-pack),2,3.84,01/10/22 17:21,"89 Highland St, Atlanta, GA 30301"
141652,USB-C Charging Cable,2,11.95,01/21/22 21:15,"185 13th St, Boston, MA 02215"
141653,Apple Airpods Headphones,1,150,01/27/22 17:30,"85 Spruce St, Dallas, TX 75001"
141654,USB-C Charging Cable,1,11.95,01/07/22 22:11,"801 Hill St, Austin, TX 73301"
141655,27in 4K Gaming Monitor,1,389.99,01/13/22 20:22,"128 Adams St, Seattle, WA 98101"
141656,LG Dryer,1,600.0,01/04/22 13:38,"290 Chestnut St, Boston, MA 02215"
141657,AAA Batteries (4-pack),1,2.99,01/14/22 11:56,"923 Lake St, San Francisco, CA 94016"
141658,AAA Batteries (4-pack),1,2.99,01/14/22 22:02,"176 South St, Boston, MA 02215"
141659,Lightning Charging Cable,1,14.95,01/25/22 13:52,"753 Hill St, Atlanta, GA 30301"
141660,USB-C Charging Cable,1,11.95,01/07/22 13:33,"786 13th St, Los Angeles, CA 90001"
141661,Wired Headphones,1,11.99,01/07/22 18:45,"36 Highland St, Portland, OR 97035"
141662,USB-C Charging Cable,1,11.95,01/10/22 08:08,"144 Spruce St, Portland, OR 97035"
141663,USB-C Charging Cable,1,11.95,01/31/22 09:05,"807 Pine St, New York City, NY 10001"
141663,Apple Airpods Headphones,1,150,01/31/22 09:05,"807 Pine St, New York City, NY 10001"
141664,27in FHD Monitor,1,149.99,01/17/22 16:42,"782 14th St, Dallas, TX 75001"
141665,Apple Airpods Headphones,1,150,01/20/22 18:51,"60 Center St, Portland, OR 97035"
141666,Apple Airpods Headphones,1,150,01/20/22 10:57,"491 Spruce St, Dallas, TX 75001"
141667,USB-C Charging Cable,1,11.95,01/14/22 17:29,"982 Ridge St, New York City, NY 10001"
141668,iPhone,1,700,01/26/22 19:40,"969 Spruce St, New York City, NY 10001"
141669,Bose SoundSport Headphones,1,99.99,01/14/22 07:01,"558 12th St, Austin, TX 73301"
141670,Apple Airpods Headphones,1,150,01/26/22 11:28,"362 Washington St, Austin, TX 73301"
141671,USB-C Charging Cable,1,11.95,01/09/22 02:46,"202 7th St, Los Angeles, CA 90001"
141672,USB-C Charging Cable,1,11.95,01/01/22 19:39,"525 Cherry St, Seattle, WA 98101"
141673,Macbook Pro Laptop,1,1700,01/06/22 12:32,"129 Johnson St, Seattle, WA 98101"
141674,Flatscreen TV,1,300,01/28/22 00:24,"103 Jackson St, New York City, NY 10001"
141675,USB-C Charging Cable,1,11.95,01/15/22 00:30,"3 River St, San Francisco, CA 94016"
141676,Apple Airpods Headphones,1,150,01/18/22 11:10,"700 13th St, Austin, TX 73301"
141677,Lightning Charging Cable,1,14.95,01/23/22 17:28,"692 Walnut St, San Francisco, CA 94016"
141678,AA Batteries (4-pack),1,3.84,01/13/22 17:27,"871 Washington St, San Francisco, CA 94016"
141679,USB-C Charging Cable,1,11.95,01/05/22 13:11,"516 Chestnut St, San Francisco, CA 94016"
141680,USB-C Charging Cable,1,11.95,01/11/22 16:35,"15 South St, San Francisco, CA 94016"
141681,ThinkPad Laptop,1,999.99,01/25/22 15:08,"116 7th St, Austin, TX 73301"
141682,Apple Airpods Headphones,1,150,01/06/22 02:19,"292 Park St, Austin, TX 73301"
141683,Lightning Charging Cable,1,14.95,01/09/22 15:53,"366 11th St, Los Angeles, CA 90001"
141684,Wired Headphones,1,11.99,01/15/22 15:39,"487 5th St, San Francisco, CA 94016"
141685,Apple Airpods Headphones,1,150,01/11/22 10:53,"831 Dogwood St, Austin, TX 73301"
141686,20in Monitor,1,109.99,01/31/22 21:04,"634 Maple St, New York City, NY 10001"
141687,34in Ultrawide Monitor,1,379.99,01/16/22 01:53,"954 Park St, Dallas, TX 75001"
141688,Lightning Charging Cable,1,14.95,01/07/22 00:33,"251 11th St, New York City, NY 10001"
141689,Apple Airpods Headphones,1,150,01/19/22 16:06,"155 Lake St, San Francisco, CA 94016"
141690,ThinkPad Laptop,1,999.99,01/28/22 18:06,"171 Elm St, San Francisco, CA 94016"
141691,Lightning Charging Cable,1,14.95,01/27/22 08:31,"33 Sunset St, San Francisco, CA 94016"
141692,AA Batteries (4-pack),2,3.84,01/14/22 21:17,"939 Hill St, New York City, NY 10001"
141693,LG Washing Machine,1,600.0,01/23/22 19:07,"972 Jefferson St, Los Angeles, CA 90001"
141694,AA Batteries (4-pack),1,3.84,01/10/22 20:28,"927 North St, Boston, MA 02215"
141695,AA Batteries (4-pack),1,3.84,01/01/22 10:31,"54 Jackson St, San Francisco, CA 94016"
141696,AAA Batteries (4-pack),2,2.99,01/31/22 21:38,"907 13th St, New York City, NY 10001"
141697,AA Batteries (4-pack),1,3.84,01/22/22 23:20,"583 Jackson St, Boston, MA 02215"
141698,Apple Airpods Headphones,1,150,01/08/22 02:54,"647 5th St, Seattle, WA 98101"
141699,Lightning Charging Cable,1,14.95,01/08/22 12:59,"630 4th St, Los Angeles, CA 90001"
141700,Lightning Charging Cable,1,14.95,01/01/22 08:50,"17 South St, Seattle, WA 98101"
141701,AA Batteries (4-pack),1,3.84,01/24/22 20:39,"373 4th St, Seattle, WA 98101"
141702,Wired Headphones,1,11.99,01/13/22 11:04,"520 River St, New York City, NY 10001"
141703,Bose SoundSport Headphones,1,99.99,01/30/22 08:55,"667 Washington St, Los Angeles, CA 90001"
141704,USB-C Charging Cable,1,11.95,01/11/22 01:01,"13 River St, Dallas, TX 75001"
141705,27in 4K Gaming Monitor,1,389.99,01/11/22 06:34,"423 Walnut St, Austin, TX 73301"
141706,Apple Airpods Headphones,1,150,01/31/22 12:39,"877 Center St, Seattle, WA 98101"
141707,AAA Batteries (4-pack),2,2.99,01/04/22 09:43,"803 Elm St, Portland, OR 97035"
141708,iPhone,1,700,01/21/22 16:38,"459 Meadow St, Austin, TX 73301"
141708,Wired Headphones,1,11.99,01/21/22 16:38,"459 Meadow St, Austin, TX 73301"
141709,USB-C Charging Cable,2,11.95,01/29/22 19:23,"515 14th St, Boston, MA 02215"
141710,34in Ultrawide Monitor,1,379.99,01/25/22 11:00,"297 Dogwood St, Los Angeles, CA 90001"
141711,Macbook Pro Laptop,1,1700,01/14/22 14:05,"830 Park St, New York City, NY 10001"
141712,Vareebadd Phone,1,400,01/23/22 18:24,"878 Washington St, Seattle, WA 98101"
141713,iPhone,1,700,01/28/22 00:59,"392 Meadow St, San Francisco, CA 94016"
141714,AAA Batteries (4-pack),2,2.99,01/13/22 12:00,"250 2nd St, Portland, OR 97035"
141715,Bose SoundSport Headphones,1,99.99,01/22/22 11:57,"360 4th St, Seattle, WA 98101"
141716,ThinkPad Laptop,1,999.99,01/01/22 18:48,"57 10th St, New York City, NY 10001"
141717,AAA Batteries (4-pack),1,2.99,01/09/22 12:38,"7 5th St, Boston, MA 02215"
141718,AAA Batteries (4-pack),1,2.99,01/04/22 18:36,"527 Meadow St, Dallas, TX 75001"
141719,AA Batteries (4-pack),1,3.84,01/31/22 09:36,"372 West St, San Francisco, CA 94016"
