Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
249923,Lightning Charging Cable,1,14.95,10/23/22 14:30,"566 Elm St, San Francisco, CA 94016"
249924,34in Ultrawide Monitor,1,379.99,10/27/22 13:44,"272 Walnut St, San Francisco, CA 94016"
249925,34in Ultrawide Monitor,1,379.99,10/16/22 18:25,"697 Adams St, Boston, MA 02215"
249926,ThinkPad Laptop,1,999.99,10/27/22 21:53,"660 Cherry St, San Francisco, CA 94016"
249927,iPhone,1,700,10/12/22 12:53,"268 Lincoln St, Los Angeles, CA 90001"
249928,Lightning Charging Cable,1,14.95,10/12/22 21:38,"640 Wilson St, New York City, NY 10001"
249929,AAA Batteries (4-pack),1,2.99,10/27/22 20:20,"458 Dogwood St, Atlanta, GA 30301"
249930,AA Batteries (4-pack),3,3.84,10/24/22 08:04,"146 Chestnut St, Dallas, TX 75001"
249931,ThinkPad Laptop,1,999.99,10/19/22 14:38,"514 Dogwood St, New York City, NY 10001"
249932,USB-C Charging Cable,2,11.95,10/25/22 20:19,"900 Pine St, New York City, NY 10001"
249933,Macbook Pro Laptop,1,1700,10/24/22 02:37,"371 Spruce St, Los Angeles, CA 90001"
249934,Lightning Charging Cable,1,14.95,10/16/22 16:20,"182 7th St, Dallas, TX 75001"
249935,AAA Batteries (4-pack),1,2.99,10/26/22 16:38,"780 10th St, Atlanta, GA 30301"
249936,Wired Headphones,1,11.99,10/14/22 23:56,"425 12th St, Portland, OR 97035"
249937,Google Phone,1,600,10/30/22 12:54,"413 River St, Dallas, TX 75001"
249938,Apple Airpods Headphones,1,150,10/24/22 12:17,"785 Park St, Dallas, TX 75001"
249939,USB-C Charging Cable,2,11.95,10/25/22 17:01,"739 13th St, San Francisco, CA 94016"
249940,34in Ultrawide Monitor,1,379.99,10/10/22 18:17,"951 Lakeview St, San Francisco, CA 94016"
249941,USB-C Charging Cable,1,11.95,10/31/22 09:37,"497 6th St, San Francisco, CA 94016"
249942,Lightning Charging Cable,1,14.95,10/17/22 16:48,"23 12th St, Los Angeles, CA 90001"
249943,USB-C Charging Cable,1,11.95,10/15/22 13:34,"588 Sunset St, Los Angeles, CA 90001"
249944,Apple Airpods Headphones,1,150,10/24/22 14:54,"816 Dogwood St, Portland, ME 04101"
249945,Flatscreen TV,1,300,10/12/22 18:06,"894 12th St, Los Angeles, CA 90001"
249946,Lightning Charging Cable,1,14.95,10/11/22 06:35,"840 Jefferson St, Portland, OR 97035"
249946,USB-C Charging Cable,1,11.95,10/11/22 06:35,"840 Jefferson St, Portland, OR 97035"
249947,Wired Headphones,1,11.99,10/24/22 13:33,"329 11th St, Austin, TX 73301"
249948,Google Phone,1,600,10/09/22 10:06,"886 Meadow St, Portland, OR 97035"
249949,Lightning Charging Cable,1,14.95,10/14/22 15:26,"873 Wilson St, Los Angeles, CA 90001"
249949,Apple Airpods Headphones,1,150,10/14/22 15:26,"873 Wilson St, Los Angeles, CA 90001"
249950,Lightning Charging Cable,1,14.95,10/24/22 18:42,"718 Dogwood St, San Francisco, CA 94016"
249951,USB-C Charging Cable,1,11.95,10/23/22 18:25,"437 River St, Portland, ME 04101"
249952,USB-C Charging Cable,1,11.95,10/08/22 12:17,"891 Spruce St, San Francisco, CA 94016"
249953,Wired Headphones,1,11.99,10/13/22 16:22,"865 Hill St, Seattle, WA 98101"
249954,USB-C Charging Cable,1,11.95,10/20/22 14:41,"465 Forest St, San Francisco, CA 94016"
249955,USB-C Charging Cable,1,11.95,10/17/22 17:28,"56 Lakeview St, Boston, MA 02215"
249956,Google Phone,1,600,10/21/22 11:04,"780 8th St, Boston, MA 02215"
249957,ThinkPad Laptop,1,999.99,10/23/22 11:29,"851 Dogwood St, Los Angeles, CA 90001"
249958,AA Batteries (4-pack),1,3.84,10/09/22 10:54,"466 6th St, Seattle, WA 98101"
249959,Bose SoundSport Headphones,1,99.99,10/02/22 23:32,"119 Walnut St, Austin, TX 73301"
249960,USB-C Charging Cable,1,11.95,10/14/22 09:38,"395 Main St, New York City, NY 10001"
249961,Bose SoundSport Headphones,1,99.99,10/19/22 01:30,"305 Lakeview St, New York City, NY 10001"
249962,USB-C Charging Cable,1,11.95,10/08/22 08:42,"554 Lake St, San Francisco, CA 94016"
249963,Lightning Charging Cable,1,14.95,10/30/22 19:08,"293 Washington St, Portland, OR 97035"
,,,,,
249964,20in Monitor,1,109.99,10/28/22 16:52,"753 Washington St, San Francisco, CA 94016"
249965,Wired Headphones,2,11.99,10/02/22 22:12,"880 5th St, Los Angeles, CA 90001"
249966,20in Monitor,1,109.99,10/20/22 20:58,"988 Ridge St, Los Angeles, CA 90001"
249967,20in Monitor,1,109.99,10/24/22 16:02,"601 Main St, Atlanta, GA 30301"
249968,Wired Headphones,1,11.99,10/21/22 19:22,"209 5th St, San Francisco, CA 94016"
249969,AAA Batteries (4-pack),1,2.99,10/03/22 13:39,"445 Lincoln St, New York City, NY 10001"
249970,USB-C Charging Cable,1,11.95,10/27/22 10:39,"970 9th St, Portland, OR 97035"
249971,USB-C Charging Cable,1,11.95,10/13/22 22:25,"426 1st St, San Francisco, CA 94016"
249972,Wired Headphones,1,11.99,10/29/22 11:43,"3 River St, San Francisco, CA 94016"
249973,Lightning Charging Cable,1,14.95,10/19/22 09:28,"679 West St, Seattle, WA 98101"
249974,Lightning Charging Cable,1,14.95,10/24/22 13:07,"756 Church St, San Francisco, CA 94016"
249975,27in FHD Monitor,1,149.99,10/31/22 19:48,"489 Jefferson St, Dallas, TX 75001"
249976,AA Batteries (4-pack),2,3.84,10/19/22 18:30,"101 13th St, Los Angeles, CA 90001"
249977,USB-C Charging Cable,1,11.95,10/25/22 18:20,"705 Pine St, New York City, NY 10001"
249978,Apple Airpods Headphones,1,150,10/31/22 05:11,"25 Lincoln St, New York City, NY 10001"
249979,Lightning Charging Cable,1,14.95,10/09/22 17:59,"75 Forest St, New York City, NY 10001"
249980,AAA Batteries (4-pack),2,2.99,10/16/22 13:26,"326 10th St, Los Angeles, CA 90001"
249981,USB-C Charging Cable,1,11.95,10/23/22 06:53,"588 Lincoln St, Los Angeles, CA 90001"
249982,Wired Headphones,1,11.99,10/21/22 20:44,"963 Center St, Boston, MA 02215"
249983,AAA Batteries (4-pack),1,2.99,10/17/22 10:19,"285 11th St, Dallas, TX 75001"
249984,Wired Headphones,1,11.99,10/29/22 06:18,"934 River St, Boston, MA 02215"
249985,Vareebadd Phone,1,400,10/04/22 20:01,"582 Adams St, San Francisco, CA 94016"
249986,34in Ultrawide Monitor,1,379.99,10/23/22 12:43,"159 North St, Los Angeles, CA 90001"
249987,USB-C Charging Cable,1,11.95,10/16/22 18:48,"507 Madison St, San Francisco, CA 94016"
249988,Lightning Charging Cable,1,14.95,10/14/22 17:33,"366 Elm St, Dallas, TX 75001"
249989,Bose SoundSport Headphones,1,99.99,10/23/22 15:02,"58 6th St, Dallas, TX 75001"
249990,Google Phone,1,600,10/05/22 16:04,"242 7th St, New York City, NY 10001"
249990,USB-C Charging Cable,1,11.95,10/05/22 16:04,"242 7th St, New York City, NY 10001"
249991,Macbook Pro Laptop,1,1700,10/13/22 11:55,"167 Hill St, Atlanta, GA 30301"
249992,Flatscreen TV,1,300,10/31/22 13:31,"871 12th St, Atlanta, GA 30301"
249993,Lightning Charging Cable,1,14.95,10/04/22 14:17,"381 Hill St, Atlanta, GA 30301"
249994,AA Batteries (4-pack),1,3.84,10/02/22 12:11,"66 Wilson St, Seattle, WA 98101"
249995,AA Batteries (4-pack),1,3.84,10/16/22 18:54,"861 Forest St, San Francisco, CA 94016"
249996,Lightning Charging Cable,2,14.95,10/18/22 16:25,"284 Sunset St, San Francisco, CA 94016"
249997,Lightning Charging Cable,1,14.95,10/13/22 13:05,"256 7th St, Boston, MA 02215"
249998,Bose SoundSport Headphones,1,99.99,10/01/22 07:30,"240 Madison St, Dallas, TX 75001"
249999,USB-C Charging Cable,1,11.95,10/02/22 14:16,"880 Adams St, Austin, TX 73301"
250000,27in FHD Monitor,1,149.99,10/06/22 19:37,"529 9th St, New York City, NY 10001"
250001,AA Batteries (4-pack),1,3.84,10/24/22 10:16,"485 9th St, Austin, TX 73301"
250002,20in Monitor,1,109.99,10/25/22 22:01,"985 Spruce St, Boston, MA 02215"
250003,34in Ultrawide Monitor,1,379.99,10/14/22 08:33,"76 Lincoln St, Atlanta, GA 30301"
250004,Lightning Charging Cable,1,14.95,10/30/22 13:32,"545 West St, Austin, TX 73301"
250005,Lightning Charging Cable,1,14.95,10/15/22 01:56,"912 Highland St, Portland, OR 97035"
250006,USB-C Charging Cable,1,11.95,10/21/22 13:49,"789 Center St, Atlanta, GA 30301"
250007,AAA Batteries (4-pack),1,2.99,10/24/22 15:19,"97 1st St, Atlanta, GA 30301"
250008,27in FHD Monitor,1,149.99,10/14/22 12:00,"17 Lake St, Austin, TX 73301"
250009,AA Batteries (4-pack),1,3.84,10/20/22 15:35,"162 6th St, Los Angeles, CA 90001"
250010,iPhone,1,700,10/26/22 13:06,"494 South St, San Francisco, CA 94016"
250010,Lightning Charging Cable,2,14.95,10/26/22 13:06,"494 South St, San Francisco, CA 94016"
250011,Apple Airpods Headphones,1,150,10/27/22 21:00,"694 1st St, New York City, NY 10001"
250012,ThinkPad Laptop,1,999.99,10/25/22 22:30,"277 Main St, Atlanta, GA 30301"
250013,AA Batteries (4-pack),1,3.84,10/04/22 10:47,"199 4th St, Seattle, WA 98101"
250014,AAA Batteries (4-pack),1,2.99,10/25/22 19:38,"405 Highland St, Boston, MA 02215"
250015,Flatscreen TV,1,300,10/24/22 13:40,"430 Madison St, Dallas, TX 75001"
250016,USB-C Charging Cable,1,11.95,10/27/22 14:31,"825 West St, San Francisco, CA 94016"
250017,Apple Airpods Headphones,1,150,10/25/22 15:08,"611 8th St, New York City, NY 10001"
250018,Bose SoundSport Headphones,1,99.99,10/10/22 15:45,"463 Sunset St, Dallas, TX 75001"
250019,Apple Airpods Headphones,1,150,10/27/22 11:28,"641 Johnson St, Los Angeles, CA 90001"
250020,27in 4K Gaming Monitor,1,389.99,10/26/22 23:21,"691 Willow St, New York City, NY 10001"
250021,AAA Batteries (4-pack),1,2.99,10/25/22 11:03,"906 North St, Portland, OR 97035"
250022,Lightning Charging Cable,3,14.95,10/27/22 07:56,"487 Walnut St, San Francisco, CA 94016"
250023,Vareebadd Phone,1,400,10/25/22 08:50,"798 South St, New York City, NY 10001"
250024,Apple Airpods Headphones,1,150,10/05/22 13:35,"143 Church St, Portland, OR 97035"
250025,USB-C Charging Cable,4,11.95,10/06/22 20:36,"505 Meadow St, Atlanta, GA 30301"
250026,Wired Headphones,1,11.99,10/28/22 18:02,"147 South St, Los Angeles, CA 90001"
250027,34in Ultrawide Monitor,1,379.99,10/30/22 22:24,"983 South St, Boston, MA 02215"
250028,27in FHD Monitor,1,149.99,10/17/22 18:05,"828 4th St, San Francisco, CA 94016"
250029,USB-C Charging Cable,1,11.95,10/12/22 22:26,"220 Cherry St, Dallas, TX 75001"
250030,Vareebadd Phone,1,400,10/25/22 20:03,"46 9th St, Dallas, TX 75001"
250031,iPhone,1,700,10/05/22 17:59,"302 14th St, San Francisco, CA 94016"
250032,34in Ultrawide Monitor,1,379.99,10/22/22 12:38,"18 Lakeview St, Los Angeles, CA 90001"
250033,Lightning Charging Cable,1,14.95,10/21/22 20:25,"737 Adams St, San Francisco, CA 94016"
250034,Bose SoundSport Headphones,1,99.99,10/22/22 11:06,"881 Jackson St, Seattle, WA 98101"
250035,Lightning Charging Cable,1,14.95,10/19/22 17:26,"814 4th St, San Francisco, CA 94016"
250036,AA Batteries (4-pack),1,3.84,10/22/22 22:58,"378 Spruce St, New York City, NY 10001"
250037,Apple Airpods Headphones,1,150,10/24/22 16:09,"96 Meadow St, Boston, MA 02215"
250038,AA Batteries (4-pack),2,3.84,10/27/22 14:01,"420 Church St, Seattle, WA 98101"
250039,AA Batteries (4-pack),1,3.84,10/19/22 13:01,"983 14th St, Los Angeles, CA 90001"
250040,Lightning Charging Cable,1,14.95,10/13/22 07:07,"785 7th St, San Francisco, CA 94016"
250041,LG Washing Machine,1,600.0,10/08/22 22:24,"775 Church St, Dallas, TX 75001"
250042,27in FHD Monitor,1,149.99,10/12/22 22:45,"28 Cherry St, Dallas, TX 75001"
250043,27in FHD Monitor,1,149.99,10/04/22 22:26,"495 Walnut St, Dallas, TX 75001"
250044,AAA Batteries (4-pack),1,2.99,10/01/22 11:54,"745 Hickory St, Dallas, TX 75001"
250045,AAA Batteries (4-pack),1,2.99,10/14/22 10:53,"185 West St, Los Angeles, CA 90001"
250046,AAA Batteries (4-pack),1,2.99,10/26/22 07:02,"351 8th St, Atlanta, GA 30301"
250047,iPhone,1,700,10/04/22 11:30,"733 Hickory St, Dallas, TX 75001"
250047,Wired Headphones,1,11.99,10/04/22 11:30,"733 Hickory St, Dallas, TX 75001"
250048,AA Batteries (4-pack),1,3.84,10/29/22 18:11,"907 Jefferson St, Austin, TX 73301"
250049,AA Batteries (4-pack),1,3.84,10/27/22 12:24,"397 South St, San Francisco, CA 94016"
250050,Flatscreen TV,2,300,10/29/22 11:00,"144 Maple St, Dallas, TX 75001"
250051,USB-C Charging Cable,2,11.95,10/08/22 16:20,"341 Dogwood St, Boston, MA 02215"
250052,Apple Airpods Headphones,1,150,10/18/22 10:13,"223 Meadow St, Atlanta, GA 30301"
250053,AA Batteries (4-pack),1,3.84,10/27/22 18:36,"878 South St, Portland, OR 97035"
250054,34in Ultrawide Monitor,1,379.99,10/30/22 21:49,"961 13th St, Los Angeles, CA 90001"
250055,27in FHD Monitor,1,149.99,10/06/22 14:46,"799 2nd St, New York City, NY 10001"
250056,AAA Batteries (4-pack),2,2.99,10/08/22 16:04,"436 Elm St, Atlanta, GA 30301"
250057,Wired Headphones,1,11.99,10/05/22 13:19,"568 Ridge St, Portland, OR 97035"
250058,Wired Headphones,1,11.99,10/20/22 13:19,"200 2nd St, Atlanta, GA 30301"
250059,USB-C Charging Cable,1,11.95,10/27/22 10:27,"72 Ridge St, Los Angeles, CA 90001"
250060,Lightning Charging Cable,2,14.95,10/20/22 02:35,"265 Lakeview St, Boston, MA 02215"
,,,,,
250061,Lightning Charging Cable,1,14.95,10/09/22 00:55,"106 River St, Portland, ME 04101"
250062,27in 4K Gaming Monitor,1,389.99,10/07/22 20:59,"913 Madison St, Dallas, TX 75001"
250063,AAA Batteries (4-pack),1,2.99,10/22/22 21:18,"880 Lincoln St, San Francisco, CA 94016"
250064,34in Ultrawide Monitor,1,379.99,10/30/22 22:06,"848 Jackson St, Austin, TX 73301"
250065,USB-C Charging Cable,1,11.95,10/12/22 11:17,"672 Wilson St, Atlanta, GA 30301"
250066,Macbook Pro Laptop,1,1700,10/09/22 20:10,"514 Park St, San Francisco, CA 94016"
250067,AAA Batteries (4-pack),1,2.99,10/07/22 19:19,"637 Adams St, Boston, MA 02215"
250068,iPhone,1,700,10/03/22 20:06,"563 12th St, Austin, TX 73301"
250068,Apple Airpods Headphones,1,150,10/03/22 20:06,"563 12th St, Austin, TX 73301"
250069,Apple Airpods Headphones,1,150,10/29/22 22:54,"139 Pine St, San Francisco, CA 94016"
250070,Apple Airpods Headphones,1,150,10/08/22 08:46,"532 Sunset St, New York City, NY 10001"
250071,AA Batteries (4-pack),1,3.84,10/04/22 18:08,"142 5th St, San Francisco, CA 94016"
250072,AA Batteries (4-pack),1,3.84,10/08/22 13:20,"871 Sunset St, Portland, OR 97035"
250073,USB-C Charging Cable,1,11.95,10/24/22 16:35,"911 13th St, San Francisco, CA 94016"
250074,USB-C Charging Cable,1,11.95,10/09/22 21:53,"716 Highland St, Seattle, WA 98101"
250075,34in Ultrawide Monitor,1,379.99,10/02/22 22:38,"143 Hill St, San Francisco, CA 94016"
250076,Bose SoundSport Headphones,1,99.99,10/29/22 21:56,"205 Lakeview St, San Francisco, CA 94016"
250077,ThinkPad Laptop,1,999.99,10/09/22 22:16,"208 Main St, San Francisco, CA 94016"
250078,27in FHD Monitor,1,149.99,10/29/22 10:24,"263 Chestnut St, San Francisco, CA 94016"
250078,27in FHD Monitor,1,149.99,10/29/22 10:24,"263 Chestnut St, San Francisco, CA 94016"
250079,Macbook Pro Laptop,1,1700,10/29/22 20:12,"329 6th St, Boston, MA 02215"
250080,27in 4K Gaming Monitor,1,389.99,10/03/22 17:29,"100 Center St, San Francisco, CA 94016"
250081,AA Batteries (4-pack),2,3.84,10/28/22 11:29,"462 Jackson St, Los Angeles, CA 90001"
250082,27in FHD Monitor,1,149.99,10/20/22 20:22,"838 11th St, Boston, MA 02215"
250083,USB-C Charging Cable,2,11.95,10/03/22 14:37,"548 Wilson St, San Francisco, CA 94016"
250084,Apple Airpods Headphones,1,150,10/09/22 05:42,"201 6th St, Portland, OR 97035"
250085,USB-C Charging Cable,1,11.95,10/29/22 11:55,"931 Jefferson St, San Francisco, CA 94016"
250086,USB-C Charging Cable,1,11.95,10/29/22 16:39,"9 11th St, Boston, MA 02215"
250087,Lightning Charging Cable,1,14.95,10/28/22 09:47,"190 2nd St, New York City, NY 10001"
250088,AA Batteries (4-pack),1,3.84,10/12/22 11:35,"231 Washington St, Los Angeles, CA 90001"
250089,Apple Airpods Headphones,1,150,10/05/22 13:17,"683 Spruce St, Seattle, WA 98101"
250090,27in FHD Monitor,1,149.99,10/04/22 14:57,"75 Dogwood St, Los Angeles, CA 90001"
250091,AAA Batteries (4-pack),3,2.99,10/04/22 08:49,"569 Center St, San Francisco, CA 94016"
250092,Wired Headphones,1,11.99,10/23/22 08:44,"785 Elm St, Austin, TX 73301"
250093,Flatscreen TV,1,300,10/20/22 18:11,"122 Main St, Austin, TX 73301"
250094,27in FHD Monitor,1,149.99,10/16/22 18:42,"117 10th St, Atlanta, GA 30301"
250095,Bose SoundSport Headphones,1,99.99,10/14/22 07:40,"526 Ridge St, Portland, OR 97035"
250096,AAA Batteries (4-pack),1,2.99,10/21/22 17:37,"434 Willow St, Los Angeles, CA 90001"
250097,iPhone,1,700,10/14/22 10:57,"291 Ridge St, Los Angeles, CA 90001"
250098,USB-C Charging Cable,1,11.95,10/26/22 16:17,"173 6th St, Atlanta, GA 30301"
250099,Bose SoundSport Headphones,1,99.99,10/28/22 23:11,"507 Meadow St, New York City, NY 10001"
250100,iPhone,1,700,10/29/22 15:15,"350 River St, San Francisco, CA 94016"
250100,Lightning Charging Cable,1,14.95,10/29/22 15:15,"350 River St, San Francisco, CA 94016"
250101,iPhone,1,700,10/14/22 08:16,"130 6th St, San Francisco, CA 94016"
250102,USB-C Charging Cable,1,11.95,10/18/22 15:33,"64 2nd St, Dallas, TX 75001"
250103,20in Monitor,1,109.99,10/21/22 12:34,"567 Park St, Dallas, TX 75001"
250104,Google Phone,1,600,10/16/22 12:39,"976 Hickory St, Los Angeles, CA 90001"
250105,USB-C Charging Cable,1,11.95,10/12/22 19:24,"749 Center St, Seattle, WA 98101"
250106,Lightning Charging Cable,1,14.95,10/08/22 21:26,"839 Lakeview St, Dallas, TX 75001"
250107,AAA Batteries (4-pack),1,2.99,10/18/22 12:16,"169 7th St, San Francisco, CA 94016"
250108,20in Monitor,1,109.99,10/03/22 08:59,"249 9th St, Seattle, WA 98101"
250109,AAA Batteries (4-pack),2,2.99,10/03/22 13:27,"869 Center St, Austin, TX 73301"
250110,Lightning Charging Cable,1,14.95,10/01/22 15:36,"434 River St, Boston, MA 02215"
250111,USB-C Charging Cable,1,11.95,10/01/22 17:12,"223 Adams St, Boston, MA 02215"
250112,Wired Headphones,1,11.99,10/29/22 12:44,"382 9th St, San Francisco, CA 94016"
250113,AA Batteries (4-pack),1,3.84,10/26/22 19:32,"669 5th St, San Francisco, CA 94016"
250114,AA Batteries (4-pack),1,3.84,10/13/22 00:58,"515 Sunset St, New York City, NY 10001"
250115,27in 4K Gaming Monitor,1,389.99,10/01/22 18:52,"345 North St, New York City, NY 10001"
250116,iPhone,1,700,10/30/22 14:25,"236 North St, Boston, MA 02215"
250117,AAA Batteries (4-pack),1,2.99,10/08/22 16:10,"586 Pine St, New York City, NY 10001"
250118,Flatscreen TV,1,300,10/11/22 18:33,"394 Maple St, Los Angeles, CA 90001"
250119,USB-C Charging Cable,1,11.95,10/03/22 23:47,"409 Lake St, Los Angeles, CA 90001"
250120,27in 4K Gaming Monitor,1,389.99,10/02/22 06:35,"83 Hickory St, Boston, MA 02215"
250121,Lightning Charging Cable,1,14.95,10/31/22 09:17,"247 Highland St, Seattle, WA 98101"
250122,AA Batteries (4-pack),1,3.84,10/11/22 11:47,"255 Walnut St, Boston, MA 02215"
250123,Bose SoundSport Headphones,1,99.99,10/11/22 18:55,"765 Pine St, Boston, MA 02215"
250124,Wired Headphones,1,11.99,10/07/22 08:22,"894 North St, San Francisco, CA 94016"
250125,Bose SoundSport Headphones,1,99.99,10/09/22 18:14,"434 Spruce St, Seattle, WA 98101"
,,,,,
250126,AAA Batteries (4-pack),1,2.99,10/01/22 18:31,"575 Church St, Los Angeles, CA 90001"
250127,Macbook Pro Laptop,1,1700,10/25/22 14:59,"630 North St, Austin, TX 73301"
250128,34in Ultrawide Monitor,1,379.99,10/12/22 15:02,"927 14th St, San Francisco, CA 94016"
250129,USB-C Charging Cable,2,11.95,10/27/22 19:59,"619 Park St, Los Angeles, CA 90001"
250130,Apple Airpods Headphones,1,150,10/10/22 00:32,"575 Dogwood St, San Francisco, CA 94016"
250131,Flatscreen TV,1,300,10/09/22 04:06,"878 Madison St, San Francisco, CA 94016"
250132,AA Batteries (4-pack),1,3.84,10/14/22 10:43,"816 Main St, Seattle, WA 98101"
250133,Apple Airpods Headphones,1,150,10/02/22 19:18,"274 4th St, Atlanta, GA 30301"
250134,iPhone,1,700,10/03/22 00:00,"612 Spruce St, Los Angeles, CA 90001"
250135,Bose SoundSport Headphones,1,99.99,10/05/22 20:10,"21 1st St, Los Angeles, CA 90001"
,,,,,
250136,Lightning Charging Cable,1,14.95,10/06/22 19:19,"521 Madison St, Atlanta, GA 30301"
250137,AA Batteries (4-pack),1,3.84,10/13/22 18:49,"691 Highland St, Los Angeles, CA 90001"
250138,Bose SoundSport Headphones,1,99.99,10/09/22 12:10,"613 1st St, Los Angeles, CA 90001"
250138,AA Batteries (4-pack),2,3.84,10/09/22 12:10,"613 1st St, Los Angeles, CA 90001"
250139,AAA Batteries (4-pack),1,2.99,10/19/22 19:44,"516 Forest St, Dallas, TX 75001"
250140,Bose SoundSport Headphones,1,99.99,10/07/22 10:29,"255 Maple St, Atlanta, GA 30301"
250141,Lightning Charging Cable,1,14.95,10/08/22 18:14,"305 South St, Dallas, TX 75001"
250142,27in FHD Monitor,1,149.99,10/09/22 13:43,"481 Cedar St, New York City, NY 10001"
250143,AA Batteries (4-pack),2,3.84,10/16/22 00:33,"272 Johnson St, Seattle, WA 98101"
250144,Lightning Charging Cable,1,14.95,10/13/22 13:11,"666 Cedar St, Boston, MA 02215"
250145,AA Batteries (4-pack),2,3.84,10/01/22 09:10,"697 Maple St, Austin, TX 73301"
250146,iPhone,1,700,10/19/22 11:35,"92 5th St, Los Angeles, CA 90001"
250146,Lightning Charging Cable,1,14.95,10/19/22 11:35,"92 5th St, Los Angeles, CA 90001"
250147,27in FHD Monitor,1,149.99,10/12/22 20:35,"18 Cedar St, San Francisco, CA 94016"
250148,27in 4K Gaming Monitor,1,389.99,10/24/22 09:21,"791 South St, Boston, MA 02215"
250149,Wired Headphones,1,11.99,10/23/22 15:39,"556 Hickory St, Los Angeles, CA 90001"
250150,iPhone,1,700,10/19/22 16:21,"499 5th St, Dallas, TX 75001"
250151,27in FHD Monitor,1,149.99,10/05/22 10:55,"656 Forest St, Los Angeles, CA 90001"
