Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
208598,Wired Headphones,2,11.99,07/21/22 18:07,"261 West St, Austin, TX 73301"
208599,Wired Headphones,1,11.99,07/30/22 00:56,"989 West St, San Francisco, CA 94016"
208600,Bose SoundSport Headphones,1,99.99,07/29/22 13:55,"737 8th St, Atlanta, GA 30301"
208601,34in Ultrawide Monitor,1,379.99,07/27/22 14:23,"223 12th St, Boston, MA 02215"
208602,Wired Headphones,2,11.99,07/29/22 22:04,"484 Walnut St, New York City, NY 10001"
208603,USB-C Charging Cable,1,11.95,07/28/22 09:58,"387 Forest St, Los Angeles, CA 90001"
208604,USB-C Charging Cable,1,11.95,07/04/22 09:22,"148 Center St, Los Angeles, CA 90001"
208605,USB-C Charging Cable,2,11.95,07/02/22 14:17,"714 14th St, Los Angeles, CA 90001"
208606,AAA Batteries (4-pack),1,2.99,07/11/22 18:12,"700 8th St, Seattle, WA 98101"
208607,Lightning Charging Cable,1,14.95,07/28/22 21:12,"522 2nd St, Austin, TX 73301"
208608,AAA Batteries (4-pack),1,2.99,07/11/22 13:00,"286 Lakeview St, San Francisco, CA 94016"
208609,34in Ultrawide Monitor,1,379.99,07/24/22 13:24,"786 13th St, Seattle, WA 98101"
208610,Google Phone,1,600,07/29/22 19:02,"490 Jackson St, San Francisco, CA 94016"
208610,USB-C Charging Cable,1,11.95,07/29/22 19:02,"490 Jackson St, San Francisco, CA 94016"
208611,Wired Headphones,1,11.99,07/12/22 21:12,"596 Highland St, Seattle, WA 98101"
208612,USB-C Charging Cable,1,11.95,07/05/22 20:38,"794 Cherry St, San Francisco, CA 94016"
208613,Apple Airpods Headphones,1,150,07/14/22 13:26,"832 Forest St, Seattle, WA 98101"
208614,USB-C Charging Cable,1,11.95,07/26/22 21:02,"392 Lake St, New York City, NY 10001"
208615,Bose SoundSport Headphones,1,99.99,07/09/22 10:58,"744 Park St, Dallas, TX 75001"
208616,USB-C Charging Cable,1,11.95,07/29/22 14:38,"631 North St, Dallas, TX 75001"
208617,27in 4K Gaming Monitor,1,389.99,07/30/22 22:55,"336 Cedar St, Los Angeles, CA 90001"
208618,USB-C Charging Cable,1,11.95,07/11/22 21:09,"941 8th St, Atlanta, GA 30301"
208619,Lightning Charging Cable,1,14.95,07/15/22 22:14,"721 Park St, Los Angeles, CA 90001"
208620,Wired Headphones,2,11.99,07/11/22 15:22,"799 Meadow St, Los Angeles, CA 90001"
208621,AA Batteries (4-pack),1,3.84,07/02/22 15:14,"313 Walnut St, Portland, ME 04101"
208622,27in 4K Gaming Monitor,1,389.99,07/16/22 13:49,"143 West St, Austin, TX 73301"
208623,Wired Headphones,1,11.99,07/12/22 19:47,"908 West St, Boston, MA 02215"
208624,Lightning Charging Cable,1,14.95,07/21/22 18:43,"349 12th St, Atlanta, GA 30301"
208625,Lightning Charging Cable,1,14.95,07/24/22 11:27,"62 Cedar St, Dallas, TX 75001"
208626,Wired Headphones,1,11.99,07/14/22 15:02,"672 West St, San Francisco, CA 94016"
208627,Bose SoundSport Headphones,1,99.99,07/27/22 13:47,"56 12th St, New York City, NY 10001"
208628,Bose SoundSport Headphones,1,99.99,07/08/22 12:39,"368 Johnson St, Dallas, TX 75001"
208629,AA Batteries (4-pack),1,3.84,07/13/22 18:37,"826 Walnut St, Atlanta, GA 30301"
208630,20in Monitor,1,109.99,07/02/22 11:50,"191 Jackson St, Dallas, TX 75001"
208631,27in FHD Monitor,1,149.99,07/11/22 14:24,"719 Adams St, Atlanta, GA 30301"
208632,Lightning Charging Cable,2,14.95,07/18/22 08:36,"654 Lincoln St, Los Angeles, CA 90001"
208633,Apple Airpods Headphones,1,150,07/08/22 16:51,"799 South St, Los Angeles, CA 90001"
208634,Bose SoundSport Headphones,1,99.99,07/31/22 18:12,"757 Church St, New York City, NY 10001"
208635,Apple Airpods Headphones,1,150,07/03/22 17:37,"516 11th St, Atlanta, GA 30301"
208636,34in Ultrawide Monitor,1,379.99,07/15/22 09:33,"158 Forest St, Los Angeles, CA 90001"
208637,USB-C Charging Cable,1,11.95,07/21/22 08:47,"612 Meadow St, Dallas, TX 75001"
208638,USB-C Charging Cable,1,11.95,07/28/22 09:07,"128 Meadow St, New York City, NY 10001"
208639,27in FHD Monitor,1,149.99,07/20/22 18:54,"407 Elm St, Dallas, TX 75001"
208640,AA Batteries (4-pack),1,3.84,07/07/22 01:32,"441 Ridge St, Los Angeles, CA 90001"
208641,Google Phone,1,600,07/17/22 11:51,"623 14th St, San Francisco, CA 94016"
208641,USB-C Charging Cable,1,11.95,07/17/22 11:51,"623 14th St, San Francisco, CA 94016"
208642,AA Batteries (4-pack),2,3.84,07/24/22 15:20,"66 Main St, Boston, MA 02215"
208643,20in Monitor,1,109.99,07/17/22 17:17,"964 Lincoln St, New York City, NY 10001"
208644,AAA Batteries (4-pack),2,2.99,07/07/22 20:01,"631 Church St, Seattle, WA 98101"
208645,AAA Batteries (4-pack),1,2.99,07/14/22 08:08,"301 Jackson St, Seattle, WA 98101"
208646,iPhone,1,700,07/10/22 13:48,"372 11th St, Dallas, TX 75001"
208647,27in 4K Gaming Monitor,1,389.99,07/20/22 13:17,"832 Washington St, San Francisco, CA 94016"
208648,Bose SoundSport Headphones,1,99.99,07/18/22 19:36,"927 River St, Atlanta, GA 30301"
208649,AA Batteries (4-pack),1,3.84,07/21/22 16:13,"7 Lincoln St, San Francisco, CA 94016"
208650,27in 4K Gaming Monitor,1,389.99,07/30/22 22:28,"74 River St, Seattle, WA 98101"
208651,Apple Airpods Headphones,1,150,07/25/22 16:53,"909 Cedar St, Seattle, WA 98101"
208652,Lightning Charging Cable,1,14.95,07/16/22 19:44,"76 Center St, San Francisco, CA 94016"
208653,AA Batteries (4-pack),2,3.84,07/14/22 16:08,"860 Washington St, Los Angeles, CA 90001"
208654,Lightning Charging Cable,1,14.95,07/17/22 13:25,"713 West St, Austin, TX 73301"
208655,AAA Batteries (4-pack),3,2.99,07/15/22 21:09,"513 10th St, San Francisco, CA 94016"
208656,34in Ultrawide Monitor,1,379.99,07/08/22 12:05,"514 Washington St, New York City, NY 10001"
208657,Bose SoundSport Headphones,1,99.99,07/23/22 11:48,"500 Maple St, Portland, OR 97035"
208657,Apple Airpods Headphones,1,150,07/23/22 11:48,"500 Maple St, Portland, OR 97035"
208658,iPhone,1,700,07/29/22 11:16,"842 Highland St, Boston, MA 02215"
208659,Google Phone,1,600,07/24/22 23:59,"963 Chestnut St, Atlanta, GA 30301"
208660,AAA Batteries (4-pack),4,2.99,07/01/22 15:44,"416 6th St, Seattle, WA 98101"
208661,USB-C Charging Cable,1,11.95,07/22/22 19:03,"231 Hickory St, San Francisco, CA 94016"
208662,AAA Batteries (4-pack),1,2.99,07/26/22 14:26,"195 1st St, San Francisco, CA 94016"
208663,AA Batteries (4-pack),2,3.84,07/15/22 21:05,"971 Hickory St, Atlanta, GA 30301"
208664,27in 4K Gaming Monitor,1,389.99,07/14/22 21:11,"758 Main St, Boston, MA 02215"
208665,Google Phone,1,600,07/12/22 19:57,"180 Forest St, Portland, ME 04101"
208666,AA Batteries (4-pack),1,3.84,07/11/22 20:49,"420 Chestnut St, Los Angeles, CA 90001"
208667,20in Monitor,1,109.99,07/09/22 17:31,"369 7th St, Dallas, TX 75001"
208668,34in Ultrawide Monitor,1,379.99,07/30/22 11:19,"978 Walnut St, Los Angeles, CA 90001"
208669,Bose SoundSport Headphones,2,99.99,07/13/22 17:13,"679 Ridge St, Boston, MA 02215"
208670,Macbook Pro Laptop,1,1700,07/30/22 19:53,"816 Main St, San Francisco, CA 94016"
208671,Lightning Charging Cable,1,14.95,07/07/22 17:32,"296 4th St, Seattle, WA 98101"
208672,Bose SoundSport Headphones,1,99.99,07/07/22 16:42,"971 Pine St, Atlanta, GA 30301"
208673,USB-C Charging Cable,1,11.95,07/10/22 22:16,"364 Dogwood St, San Francisco, CA 94016"
208674,AA Batteries (4-pack),1,3.84,07/20/22 16:35,"242 Adams St, San Francisco, CA 94016"
208675,Bose SoundSport Headphones,1,99.99,07/06/22 08:57,"126 River St, Los Angeles, CA 90001"
208676,AA Batteries (4-pack),1,3.84,07/10/22 13:53,"643 Walnut St, San Francisco, CA 94016"
208677,USB-C Charging Cable,1,11.95,07/27/22 16:31,"803 Pine St, San Francisco, CA 94016"
208678,USB-C Charging Cable,1,11.95,07/13/22 17:42,"559 Lake St, San Francisco, CA 94016"
208679,AAA Batteries (4-pack),2,2.99,07/14/22 00:48,"110 12th St, Los Angeles, CA 90001"
208680,USB-C Charging Cable,1,11.95,08/01/22 04:02,"832 13th St, Boston, MA 02215"
208681,Bose SoundSport Headphones,1,99.99,07/21/22 11:20,"337 Main St, New York City, NY 10001"
208682,USB-C Charging Cable,1,11.95,07/07/22 17:41,"525 Hickory St, San Francisco, CA 94016"
208683,Google Phone,1,600,07/10/22 15:52,"578 Lakeview St, New York City, NY 10001"
208684,AAA Batteries (4-pack),2,2.99,07/23/22 23:39,"548 1st St, New York City, NY 10001"
208685,LG Dryer,1,600.0,07/23/22 19:10,"378 Walnut St, Boston, MA 02215"
208686,Wired Headphones,1,11.99,07/28/22 16:59,"338 2nd St, Seattle, WA 98101"
208687,Lightning Charging Cable,1,14.95,07/27/22 21:39,"221 Ridge St, San Francisco, CA 94016"
208688,AAA Batteries (4-pack),2,2.99,07/30/22 21:44,"243 12th St, Austin, TX 73301"
208689,Google Phone,1,600,07/12/22 20:39,"826 Center St, Dallas, TX 75001"
208690,Lightning Charging Cable,1,14.95,07/18/22 22:44,"84 5th St, San Francisco, CA 94016"
208691,Apple Airpods Headphones,1,150,07/11/22 21:43,"763 7th St, Portland, ME 04101"
208692,20in Monitor,1,109.99,07/17/22 16:07,"193 Johnson St, New York City, NY 10001"
208693,AAA Batteries (4-pack),2,2.99,07/21/22 14:31,"723 Hill St, Los Angeles, CA 90001"
208694,AA Batteries (4-pack),2,3.84,07/26/22 12:32,"827 5th St, New York City, NY 10001"
208695,AAA Batteries (4-pack),1,2.99,07/08/22 13:41,"297 Center St, Dallas, TX 75001"
208696,USB-C Charging Cable,1,11.95,07/25/22 10:09,"387 10th St, Los Angeles, CA 90001"
208697,Wired Headphones,1,11.99,07/08/22 22:06,"671 Lake St, Seattle, WA 98101"
208698,Macbook Pro Laptop,1,1700,07/09/22 10:29,"397 Lake St, New York City, NY 10001"
208699,USB-C Charging Cable,1,11.95,07/29/22 15:07,"965 4th St, Atlanta, GA 30301"
208700,Apple Airpods Headphones,1,150,07/01/22 07:49,"335 12th St, Portland, ME 04101"
208701,Lightning Charging Cable,1,14.95,07/01/22 08:54,"492 Church St, Portland, OR 97035"
208702,Lightning Charging Cable,1,14.95,07/20/22 16:24,"295 Spruce St, San Francisco, CA 94016"
208703,AA Batteries (4-pack),1,3.84,07/29/22 07:55,"731 Madison St, Seattle, WA 98101"
208704,Flatscreen TV,1,300,07/08/22 21:48,"878 Hickory St, Portland, ME 04101"
208705,AAA Batteries (4-pack),1,2.99,07/19/22 08:01,"938 Ridge St, Los Angeles, CA 90001"
208706,AA Batteries (4-pack),1,3.84,07/30/22 21:33,"871 12th St, New York City, NY 10001"
208707,AAA Batteries (4-pack),1,2.99,07/20/22 18:15,"492 6th St, Los Angeles, CA 90001"
208708,Wired Headphones,1,11.99,07/30/22 23:28,"384 Church St, Austin, TX 73301"
208709,iPhone,1,700,07/01/22 19:57,"20 Dogwood St, Los Angeles, CA 90001"
208709,Lightning Charging Cable,1,14.95,07/01/22 19:57,"20 Dogwood St, Los Angeles, CA 90001"
208710,Macbook Pro Laptop,1,1700,07/11/22 05:04,"592 Lakeview St, Los Angeles, CA 90001"
208711,Wired Headphones,1,11.99,07/10/22 11:53,"790 Johnson St, San Francisco, CA 94016"
208712,ThinkPad Laptop,1,999.99,07/13/22 22:02,"177 North St, Los Angeles, CA 90001"
208713,Macbook Pro Laptop,1,1700,07/02/22 10:50,"298 2nd St, Seattle, WA 98101"
208714,USB-C Charging Cable,1,11.95,07/16/22 12:30,"908 Dogwood St, Atlanta, GA 30301"
208715,Google Phone,1,600,07/03/22 14:09,"982 11th St, Dallas, TX 75001"
208716,Google Phone,1,600,07/08/22 19:14,"298 Lakeview St, San Francisco, CA 94016"
208717,Apple Airpods Headphones,1,150,07/26/22 13:22,"67 Main St, Seattle, WA 98101"
208718,USB-C Charging Cable,1,11.95,07/20/22 11:40,"564 10th St, New York City, NY 10001"
208719,AA Batteries (4-pack),1,3.84,07/06/22 10:36,"921 9th St, San Francisco, CA 94016"
208720,Bose SoundSport Headphones,1,99.99,07/02/22 19:50,"53 10th St, Dallas, TX 75001"
208721,AA Batteries (4-pack),2,3.84,07/21/22 00:28,"426 Jefferson St, Seattle, WA 98101"
208722,Lightning Charging Cable,1,14.95,07/29/22 19:19,"826 Johnson St, Boston, MA 02215"
208723,Flatscreen TV,1,300,07/29/22 19:38,"924 Meadow St, Seattle, WA 98101"
208724,Google Phone,1,600,07/30/22 09:24,"158 Johnson St, Portland, OR 97035"
208725,Apple Airpods Headphones,1,150,07/31/22 16:53,"678 Hill St, San Francisco, CA 94016"
208725,USB-C Charging Cable,1,11.95,07/31/22 16:53,"678 Hill St, San Francisco, CA 94016"
208726,USB-C Charging Cable,1,11.95,07/18/22 10:34,"631 11th St, Los Angeles, CA 90001"
208727,Wired Headphones,2,11.99,07/02/22 11:47,"488 River St, San Francisco, CA 94016"
208728,ThinkPad Laptop,1,999.99,07/16/22 19:45,"71 12th St, San Francisco, CA 94016"
208729,Bose SoundSport Headphones,1,99.99,07/31/22 19:03,"163 Park St, Boston, MA 02215"
208730,AAA Batteries (4-pack),1,2.99,07/20/22 09:36,"501 Washington St, San Francisco, CA 94016"
208731,AAA Batteries (4-pack),1,2.99,07/10/22 12:47,"340 Jefferson St, Los Angeles, CA 90001"
208732,Wired Headphones,1,11.99,07/31/22 19:56,"574 Washington St, New York City, NY 10001"
208733,AAA Batteries (4-pack),1,2.99,07/16/22 22:39,"894 West St, Portland, OR 97035"
208734,iPhone,1,700,07/13/22 22:33,"41 5th St, Los Angeles, CA 90001"
208735,Bose SoundSport Headphones,1,99.99,07/30/22 09:53,"819 13th St, Dallas, TX 75001"
208736,AA Batteries (4-pack),1,3.84,07/09/22 16:50,"250 8th St, Portland, ME 04101"
208737,Bose SoundSport Headphones,1,99.99,07/18/22 19:39,"2 5th St, Austin, TX 73301"
208738,AA Batteries (4-pack),3,3.84,07/01/22 08:36,"462 Main St, Atlanta, GA 30301"
208738,USB-C Charging Cable,1,11.95,07/01/22 08:36,"462 Main St, Atlanta, GA 30301"
208739,USB-C Charging Cable,1,11.95,07/29/22 15:51,"565 Maple St, Seattle, WA 98101"
208740,iPhone,1,700,07/14/22 07:44,"246 4th St, Los Angeles, CA 90001"
208741,Flatscreen TV,1,300,07/31/22 12:51,"800 Pine St, San Francisco, CA 94016"
208742,20in Monitor,1,109.99,07/09/22 18:48,"594 Cherry St, Seattle, WA 98101"
208743,Lightning Charging Cable,1,14.95,07/13/22 15:49,"183 North St, Boston, MA 02215"
208744,AA Batteries (4-pack),1,3.84,07/19/22 12:58,"665 Dogwood St, Boston, MA 02215"
208745,Lightning Charging Cable,1,14.95,07/31/22 11:55,"334 West St, Los Angeles, CA 90001"
208746,Flatscreen TV,1,300,07/02/22 16:30,"199 9th St, New York City, NY 10001"
208747,Apple Airpods Headphones,1,150,07/20/22 08:16,"621 13th St, San Francisco, CA 94016"
208748,USB-C Charging Cable,1,11.95,07/15/22 08:36,"749 Sunset St, Los Angeles, CA 90001"
208749,Apple Airpods Headphones,1,150,07/11/22 17:00,"84 4th St, Portland, OR 97035"
208750,27in FHD Monitor,1,149.99,07/14/22 18:11,"181 Park St, San Francisco, CA 94016"
208751,Wired Headphones,1,11.99,07/13/22 23:15,"716 Hill St, San Francisco, CA 94016"
208752,Wired Headphones,1,11.99,07/15/22 08:25,"574 Lakeview St, New York City, NY 10001"
208753,Bose SoundSport Headphones,1,99.99,07/03/22 16:31,"527 Madison St, Seattle, WA 98101"
208754,Lightning Charging Cable,1,14.95,07/22/22 19:08,"396 Pine St, Seattle, WA 98101"
208755,Google Phone,1,600,07/09/22 17:01,"74 7th St, Dallas, TX 75001"
208756,AA Batteries (4-pack),1,3.84,07/22/22 23:14,"717 11th St, Boston, MA 02215"
208757,Bose SoundSport Headphones,1,99.99,07/12/22 12:49,"818 7th St, Boston, MA 02215"
208758,ThinkPad Laptop,1,999.99,07/30/22 18:47,"544 Ridge St, Portland, OR 97035"
208759,AA Batteries (4-pack),2,3.84,07/17/22 20:53,"29 9th St, Austin, TX 73301"
208760,AAA Batteries (4-pack),2,2.99,07/19/22 07:02,"92 Willow St, Portland, OR 97035"
208761,27in FHD Monitor,1,149.99,07/25/22 10:37,"635 2nd St, San Francisco, CA 94016"
208762,Lightning Charging Cable,1,14.95,07/17/22 20:26,"886 Highland St, San Francisco, CA 94016"
208763,27in FHD Monitor,1,149.99,07/11/22 07:12,"63 Willow St, Los Angeles, CA 90001"
208764,AA Batteries (4-pack),1,3.84,07/19/22 17:12,"985 West St, New York City, NY 10001"
208765,iPhone,1,700,07/28/22 18:22,"181 Wilson St, Portland, OR 97035"
208766,Lightning Charging Cable,1,14.95,07/19/22 10:11,"778 Forest St, San Francisco, CA 94016"
208767,USB-C Charging Cable,1,11.95,07/21/22 13:39,"939 Church St, New York City, NY 10001"
208768,USB-C Charging Cable,1,11.95,07/11/22 12:40,"317 1st St, Portland, OR 97035"
208769,27in 4K Gaming Monitor,1,389.99,07/24/22 10:50,"448 Church St, Boston, MA 02215"
208770,34in Ultrawide Monitor,1,379.99,07/10/22 20:53,"33 Lincoln St, Boston, MA 02215"
208771,USB-C Charging Cable,2,11.95,07/10/22 19:10,"875 Pine St, Boston, MA 02215"
208772,Wired Headphones,1,11.99,07/02/22 11:55,"177 West St, Los Angeles, CA 90001"
208773,Lightning Charging Cable,1,14.95,07/01/22 13:10,"947 1st St, Dallas, TX 75001"
208774,34in Ultrawide Monitor,1,379.99,07/22/22 14:10,"256 River St, San Francisco, CA 94016"
208775,AA Batteries (4-pack),1,3.84,07/31/22 22:18,"264 Forest St, Dallas, TX 75001"
208776,Macbook Pro Laptop,1,1700,07/02/22 08:20,"240 Maple St, New York City, NY 10001"
208777,27in FHD Monitor,2,149.99,07/21/22 16:45,"347 Madison St, Seattle, WA 98101"
208778,AAA Batteries (4-pack),1,2.99,07/05/22 16:54,"123 12th St, Austin, TX 73301"
208779,Lightning Charging Cable,1,14.95,07/14/22 22:32,"2 Forest St, San Francisco, CA 94016"
208780,Wired Headphones,1,11.99,07/02/22 21:43,"407 Meadow St, San Francisco, CA 94016"
208781,20in Monitor,1,109.99,07/01/22 21:54,"439 Hill St, Dallas, TX 75001"
208782,USB-C Charging Cable,2,11.95,07/26/22 08:13,"279 South St, Seattle, WA 98101"
208783,Bose SoundSport Headphones,1,99.99,07/12/22 07:29,"587 Jefferson St, Los Angeles, CA 90001"
208784,Bose SoundSport Headphones,1,99.99,07/08/22 16:29,"969 River St, Portland, OR 97035"
208785,Google Phone,1,600,07/10/22 13:53,"745 Sunset St, Los Angeles, CA 90001"
208785,USB-C Charging Cable,1,11.95,07/10/22 13:53,"745 Sunset St, Los Angeles, CA 90001"
208786,ThinkPad Laptop,1,999.99,07/23/22 15:03,"647 Church St, Boston, MA 02215"
208786,iPhone,1,700,07/23/22 15:03,"647 Church St, Boston, MA 02215"
208787,AA Batteries (4-pack),2,3.84,07/12/22 15:13,"824 12th St, Seattle, WA 98101"
208788,Google Phone,1,600,07/06/22 23:16,"315 Chestnut St, Austin, TX 73301"
208788,USB-C Charging Cable,1,11.95,07/06/22 23:16,"315 Chestnut St, Austin, TX 73301"
208789,Lightning Charging Cable,1,14.95,07/29/22 15:05,"554 Walnut St, Atlanta, GA 30301"
208790,Macbook Pro Laptop,1,1700,07/21/22 04:58,"59 Hill St, Seattle, WA 98101"
208791,Apple Airpods Headphones,1,150,07/30/22 13:16,"505 6th St, San Francisco, CA 94016"
208792,Flatscreen TV,1,300,07/04/22 21:47,"583 Hickory St, Los Angeles, CA 90001"
208793,Lightning Charging Cable,1,14.95,07/29/22 12:03,"918 Cedar St, Atlanta, GA 30301"
208794,Vareebadd Phone,1,400,07/14/22 18:15,"720 8th St, Los Angeles, CA 90001"
208795,34in Ultrawide Monitor,1,379.99,07/07/22 10:32,"331 North St, Portland, OR 97035"
208796,Bose SoundSport Headphones,1,99.99,07/17/22 13:17,"766 4th St, Dallas, TX 75001"
208797,AAA Batteries (4-pack),3,2.99,07/25/22 13:29,"488 North St, Los Angeles, CA 90001"
208798,27in 4K Gaming Monitor,1,389.99,07/17/22 10:04,"63 Pine St, San Francisco, CA 94016"
208799,AA Batteries (4-pack),2,3.84,07/23/22 00:36,"697 Maple St, Los Angeles, CA 90001"
208800,27in 4K Gaming Monitor,1,389.99,07/31/22 16:31,"404 North St, New York City, NY 10001"
208801,USB-C Charging Cable,1,11.95,07/30/22 19:37,"597 Sunset St, Portland, OR 97035"
208802,AA Batteries (4-pack),1,3.84,07/31/22 22:15,"314 Ridge St, San Francisco, CA 94016"
208803,27in FHD Monitor,1,149.99,07/31/22 22:47,"1 Meadow St, San Francisco, CA 94016"
208804,AA Batteries (4-pack),1,3.84,07/10/22 16:16,"289 1st St, New York City, NY 10001"
208805,USB-C Charging Cable,1,11.95,07/24/22 18:11,"353 South St, Boston, MA 02215"
208806,27in 4K Gaming Monitor,1,389.99,07/25/22 22:18,"249 11th St, Dallas, TX 75001"
208807,Lightning Charging Cable,2,14.95,07/09/22 23:15,"612 11th St, Los Angeles, CA 90001"
208808,Flatscreen TV,1,300,07/22/22 07:31,"765 Cedar St, Dallas, TX 75001"
208809,34in Ultrawide Monitor,1,379.99,07/08/22 11:09,"635 1st St, New York City, NY 10001"
208810,USB-C Charging Cable,1,11.95,07/15/22 18:39,"12 River St, Austin, TX 73301"
208811,Apple Airpods Headphones,1,150,07/03/22 00:55,"990 Park St, San Francisco, CA 94016"
208812,AA Batteries (4-pack),1,3.84,07/06/22 18:56,"753 10th St, Los Angeles, CA 90001"
208813,Lightning Charging Cable,1,14.95,07/19/22 08:47,"671 Cedar St, New York City, NY 10001"
208814,USB-C Charging Cable,1,11.95,07/30/22 18:50,"399 South St, New York City, NY 10001"
208815,Wired Headphones,1,11.99,07/21/22 17:41,"675 South St, Los Angeles, CA 90001"
208816,Wired Headphones,1,11.99,07/26/22 14:46,"724 Dogwood St, San Francisco, CA 94016"
208817,Lightning Charging Cable,1,14.95,07/26/22 16:48,"570 8th St, Portland, OR 97035"
208818,USB-C Charging Cable,1,11.95,07/18/22 10:58,"670 2nd St, Portland, OR 97035"
208819,Lightning Charging Cable,1,14.95,07/30/22 03:13,"799 Cherry St, Austin, TX 73301"
208820,Bose SoundSport Headphones,1,99.99,07/16/22 22:52,"413 Cherry St, San Francisco, CA 94016"
208820,USB-C Charging Cable,1,11.95,07/16/22 22:52,"413 Cherry St, San Francisco, CA 94016"
208821,AAA Batteries (4-pack),2,2.99,07/20/22 00:21,"388 Washington St, Seattle, WA 98101"
208822,Google Phone,1,600,07/05/22 10:58,"716 7th St, Atlanta, GA 30301"
208822,Wired Headphones,1,11.99,07/05/22 10:58,"716 7th St, Atlanta, GA 30301"
208823,AAA Batteries (4-pack),2,2.99,07/06/22 17:30,"876 Jefferson St, Seattle, WA 98101"
208824,AA Batteries (4-pack),1,3.84,07/20/22 10:47,"473 Main St, San Francisco, CA 94016"
